ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
17226,20141025,232752,20223006,-8.1746,-76.1879,163,4.5,PERU,SAN MARTIN
17236,20141030,72848,20223006,-6.0621,-76.4345,126,4.5,PERU,SAN MARTIN
17241,20141031,41243,20223006,-8.6077,-76.2193,30,5.1,PERU,SAN MARTIN
17243,20141031,54929,20223006,-8.6296,-76.2565,36,4.7,PERU,SAN MARTIN
17245,20141031,184218,20223006,-7.6884,-76.488,147,5.7,PERU,SAN MARTIN
17246,20141031,202354,20223006,-7.7325,-76.5212,189,4.6,PERU,SAN MARTIN
17268,20141108,20948,20223006,-7.9146,-76.3053,165,4.6,PERU,SAN MARTIN
17285,20141113,214107,20223006,-8.3172,-76.1437,154,4.8,PERU,SAN MARTIN
17306,20141122,70929,20223006,-7.7307,-76.5517,35,4.9,PERU,SAN MARTIN
17348,20141203,41044,20223006,-6.0286,-77.0438,121,4.6,PERU,SAN MARTIN
17354,20141203,222105,20223006,-5.7099,-77.3825,96,4.5,PERU,SAN MARTIN
17362,20141205,70821,20223006,-6.6131,-76.8855,121,4.7,PERU,SAN MARTIN
17382,20141213,93628,20223006,-6.9531,-77.3739,113,4.6,PERU,SAN MARTIN
17391,20141217,91425,20223006,-6.1378,-76.71,95,4.7,PERU,SAN MARTIN
17430,20150104,14815,20223006,-7.143,-76.5237,126,4.9,PERU,SAN MARTIN
17436,20150104,220934,20223006,-6.6595,-76.4228,162,4.9,PERU,SAN MARTIN
17513,20150203,103721,20223006,-7.8985,-76.317,132,4.5,PERU,SAN MARTIN
17517,20150205,202654,20223006,-5.777,-77.2034,43,4.5,PERU,SAN MARTIN
17539,20150210,13218,20223006,-6.0779,-76.3472,135,4.6,PERU,SAN MARTIN
17621,20150313,122801,20223006,-6.5223,-75.9833,12,4.6,PERU,SAN MARTIN
17689,20150403,105804,20223006,-7.8161,-76.3762,134,4.5,PERU,SAN MARTIN
17698,20150410,35625,20223006,-8.5531,-76.2233,12,4.7,PERU,SAN MARTIN
17699,20150410,55931,20223006,-8.4674,-76.1834,15,4.9,PERU,SAN MARTIN
17715,20150417,42730,20223006,-5.7602,-76.9784,135,4.7,PERU,SAN MARTIN
17731,20150423,171048,20223006,-8.5733,-76.2443,11,5.1,PERU,SAN MARTIN
17732,20150424,193242,20223006,-7.703,-76.7252,11,4.9,PERU,SAN MARTIN
17755,20150506,220812,20223006,-6.8133,-76.5349,57,4.7,PERU,SAN MARTIN
17765,20150511,162908,20223006,-8.2057,-76.326,168,4.9,PERU,SAN MARTIN
17804,20150531,185651,20223006,-8.3546,-76.5424,10,4.5,PERU,SAN MARTIN
17836,20150613,230139,20223006,-6.4013,-75.7773,48,4.7,PERU,SAN MARTIN
17853,20150624,130834,20223006,-5.6534,-77.1417,109,4.8,PERU,SAN MARTIN
17883,20150712,90859,20223006,-8.2228,-76.7546,140,4.5,PERU,SAN MARTIN
17950,20150828,113205,20223006,-6.8717,-76.5223,120,4.5,PERU,SAN MARTIN
17981,20150911,200746,20223006,-5.9764,-77.3211,31,4.5,PERU,SAN MARTIN
18017,20150930,134044,20223006,-6.2777,-76.8656,156,4.7,PERU,SAN MARTIN
18078,20151104,231223,20223006,-5.5936,-77.3533,22,4.5,PERU,SAN MARTIN
18095,20151115,73559,20223006,-8.4244,-76.2307,9,4.5,PERU,SAN MARTIN
18096,20151115,225756,20223006,-6.9154,-76.1771,146,4.5,PERU,SAN MARTIN
18106,20151119,24023,20223006,-7.7964,-76.2201,188,4.9,PERU,SAN MARTIN
18149,20151129,10440,20223006,-8.1586,-76.1052,135,4.7,PERU,SAN MARTIN
18213,20151223,210204,20223006,-7.0784,-77.0363,18,4.6,PERU,SAN MARTIN
18228,20151228,93812,20223006,-5.9071,-77.2801,27,4.7,PERU,SAN MARTIN
18242,20160103,184553,20223006,-7.1573,-76.6896,144,5.3,PERU,SAN MARTIN
18253,20160107,145542,20223006,-6.7345,-77.1824,21,5.1,PERU,SAN MARTIN
18254,20160107,223303,20223006,-6.1995,-76.7544,140,4.6,PERU,SAN MARTIN
18264,20160110,32917,20223006,-6.7552,-77.1815,11,5.3,PERU,SAN MARTIN
18275,20160113,1521,20223006,-5.9329,-77.5106,113,4.5,PERU,SAN MARTIN
18285,20160114,43901,20223006,-6.0924,-76.7157,126,4.6,PERU,SAN MARTIN
18287,20160114,70311,20223006,-6.0689,-76.5709,96,4.5,PERU,SAN MARTIN
18289,20160114,113409,20223006,-6.1098,-76.9042,22,4.5,PERU,SAN MARTIN
18292,20160114,152210,20223006,-6.0392,-76.697,158,4.6,PERU,SAN MARTIN
18297,20160115,122403,20223006,-5.771,-77.3984,22,4.5,PERU,SAN MARTIN
18327,20160123,125427,20223006,-5.7652,-77.4145,14,4.6,PERU,SAN MARTIN
18331,20160125,64346,20223006,-6.0982,-76.8482,21,4.6,PERU,SAN MARTIN
18333,20160125,104613,20223006,-6.102,-76.8232,31,4.5,PERU,SAN MARTIN
18337,20160127,75431,20223006,-6.0684,-76.8967,11,4.9,PERU,SAN MARTIN
18344,20160129,172711,20223006,-6.115,-76.8515,31,4.6,PERU,SAN MARTIN
18374,20160212,62624,20223006,-6.2467,-76.5287,121,4.6,PERU,SAN MARTIN
18385,20160217,33747,20223006,-7.8101,-76.2006,142,4.6,PERU,SAN MARTIN
18410,20160224,53652,20223006,-6.7286,-76.2365,114,4.5,PERU,SAN MARTIN
18418,20160226,71851,20223006,-6.7846,-75.782,165,4.8,PERU,SAN MARTIN
18423,20160228,215011,20223006,-5.6215,-77.4616,150,4.5,PERU,SAN MARTIN
18430,20160302,40951,20223006,-6.3147,-76.0881,122,4.6,PERU,SAN MARTIN
18437,20160303,122334,20223006,-6.576,-76.0095,26,4.5,PERU,SAN MARTIN
18468,20160313,154604,20223006,-5.6994,-77.5887,31,4.7,PERU,SAN MARTIN
18475,20160317,73900,20223006,-8.0624,-76.0621,119,4.7,PERU,SAN MARTIN
18590,20160506,145603,20223006,-6.3581,-76.4766,43,4.5,PERU,SAN MARTIN
18626,20160519,72933,20223006,-8.2344,-76.0435,15,4.5,PERU,SAN MARTIN
18632,20160523,150719,20223006,-7.5541,-76.2339,51,4.5,PERU,SAN MARTIN
18650,20160530,71645,20223006,-6.1841,-76.3057,30,4.7,PERU,SAN MARTIN
18654,20160531,102823,20223006,-6.7669,-76.803,116,4.5,PERU,SAN MARTIN
18692,20160613,80522,20223006,-8.5079,-76.198,11,4.5,PERU,SAN MARTIN
18726,20160630,60159,20223006,-7.7273,-76.7662,18,4.6,PERU,SAN MARTIN
18755,20160716,131521,20223006,-6.2506,-76.1338,50,4.9,PERU,SAN MARTIN
18756,20160717,51014,20223006,-6.5983,-77.1088,42,4.6,PERU,SAN MARTIN
18760,20160718,85124,20223006,-6.721,-76.7487,132,4.6,PERU,SAN MARTIN
18769,20160726,85008,20223006,-6.2785,-76.0595,42,5,PERU,SAN MARTIN
18771,20160727,140631,20223006,-7.1944,-76.3398,65,4.9,PERU,SAN MARTIN
18792,20160804,409,20223006,-6.6014,-76.038,11,4.5,PERU,SAN MARTIN
18837,20160823,161754,20223006,-6.7624,-76.3348,139,5,PERU,SAN MARTIN
18846,20160827,201914,20223006,-8.228,-76.2777,160,5.2,PERU,SAN MARTIN
18866,20160907,33414,20223006,-6.6807,-77.025,47,4.5,PERU,SAN MARTIN
18888,20160915,64221,20223006,-6.3559,-76.7386,33,4.9,PERU,SAN MARTIN
18913,20160926,40659,20223006,-5.6677,-77.1766,110,4.5,PERU,SAN MARTIN
18963,20161015,71516,20223006,-6.2323,-75.9934,45,4.5,PERU,SAN MARTIN
19172,20161229,153843,20223006,-6.6772,-75.7869,115,5,PERU,SAN MARTIN
19194,20170106,193953,20223006,-6.3699,-76.5209,110,4.6,PERU,SAN MARTIN
19207,20170110,114127,20223006,-7.921,-76.17,131,4.6,PERU,SAN MARTIN
19233,20170120,115742,20223006,-5.6078,-77.3089,13,4.7,PERU,SAN MARTIN
19320,20170223,223950,20223006,-7.147,-76.2932,138,4.6,PERU,SAN MARTIN
19379,20170319,235031,20223006,-8.1183,-76.1937,143,4.5,PERU,SAN MARTIN
19433,20170408,141710,20223006,-6.6892,-76.4847,136,4.6,PERU,SAN MARTIN
19447,20170413,151906,20223006,-6.1856,-76.2144,43,4.5,PERU,SAN MARTIN
19476,20170422,212433,20223006,-7.3632,-76.2834,158,4.7,PERU,SAN MARTIN
19513,20170508,80818,20223006,-8.0132,-76.786,30,5.7,PERU,SAN MARTIN
19571,20170605,60115,20223006,-6.4449,-76.8229,135,4.8,PERU,SAN MARTIN
19583,20170608,140108,20223006,-8.0052,-75.9161,168,5.7,PERU,SAN MARTIN
19601,20170616,191017,20223006,-7.9099,-77.1113,185,4.5,PERU,SAN MARTIN
19624,20170626,82054,20223006,-7.3005,-76.5604,131,4.6,PERU,SAN MARTIN
19654,20170711,84532,20223006,-7.8584,-76.3217,151,4.5,PERU,SAN MARTIN
19674,20170719,100514,20223006,-6.0497,-76.949,28,5.1,PERU,SAN MARTIN
19690,20170727,11622,20223006,-6.2721,-75.6726,46,4.5,PERU,SAN MARTIN
19819,20170926,83324,20223006,-5.9521,-77.3272,17,5,PERU,SAN MARTIN
19821,20170927,22740,20223006,-5.9296,-77.3724,19,4.5,PERU,SAN MARTIN
19822,20170927,105116,20223006,-5.9378,-77.3663,19,4.7,PERU,SAN MARTIN
19831,20171005,74452,20223006,-6.245,-76.56,126,4.5,PERU,SAN MARTIN
19923,20171201,214905,20223006,-8.217,-76.2075,159,5.1,PERU,SAN MARTIN
19933,20171211,141732,20223006,-7.2083,-76.6915,160,4.5,PERU,SAN MARTIN
19936,20171214,40826,20223006,-8.1553,-76.2334,143,4.8,PERU,SAN MARTIN
19981,20180116,42306,20223006,-6.4519,-75.9601,95,4.5,PERU,SAN MARTIN
20025,20180205,204057,20223006,-6.1481,-76.7223,142,4.9,PERU,SAN MARTIN
20029,20180207,201917,20223006,-6.8758,-76.1924,131,4.7,PERU,SAN MARTIN
20041,20180216,14047,20223006,-6.2068,-76.4881,135,4.6,PERU,SAN MARTIN
20074,20180311,13027,20223006,-7.4562,-76.2017,144,4.9,PERU,SAN MARTIN
20120,20180415,112052,20223006,-6.6888,-76.1681,145,4.5,PERU,SAN MARTIN
20135,20180424,72842,20223006,-6.9015,-76.9112,124,4.6,PERU,SAN MARTIN
20163,20180510,12716,20223006,-6.1241,-75.5627,38,4.7,PERU,SAN MARTIN
20266,20180723,230729,20223006,-7.6882,-76.2067,156,4.7,PERU,SAN MARTIN
20275,20180730,141529,20223006,-8.0482,-75.9702,145,4.8,PERU,SAN MARTIN
20285,20180811,84040,20223006,-6.565,-76.2957,129,4.6,PERU,SAN MARTIN
20322,20180907,4202,20223006,-6.9173,-76.7782,136,4.8,PERU,SAN MARTIN
20362,20180930,111618,20223006,-6.1865,-75.8293,49,4.6,PERU,SAN MARTIN
20385,20181016,153013,20223006,-8.0429,-76.6701,143,5.2,PERU,SAN MARTIN
20405,20181030,44551,20223006,-7.4364,-76.2598,117,4.6,PERU,SAN MARTIN
20437,20181122,110901,20223006,-8.1975,-76.2621,134,4.6,PERU,SAN MARTIN
20472,20181213,83354,20223006,-7.3461,-76.8547,47,4.5,PERU,SAN MARTIN
20579,20190217,221037,20223006,-8.5878,-76.2194,22,4,PERU,SAN MARTIN
20608,20190307,193217,20223006,-6.4622,-76.063,127,4,PERU,SAN MARTIN
20621,20190318,80547,20223006,-7.653,-76.3154,144,4.2,PERU,SAN MARTIN
20706,20190512,151925,20223006,-8.0205,-76.1576,138,4.5,PERU,SAN MARTIN
20740,20190526,92008,20223006,-6.39,-76.396,124,4,PERU,SAN MARTIN
20830,20190711,81834,20223006,-5.9146,-76.9421,132,4,PERU,SAN MARTIN
20860,20190726,100619,20223006,-6.7422,-76.7385,51,4.1,PERU,SAN MARTIN
20892,20190823,35536,20223006,-8.4589,-76.1817,137,4.3,PERU,SAN MARTIN
20912,20190907,190250,20223006,-6.3876,-75.7344,44,4.6,PERU,SAN MARTIN
20930,20190921,25413,20223006,-7.2455,-76.4137,136,4.2,PERU,SAN MARTIN
20956,20191008,145442,20223006,-5.7258,-77.1762,126,4.1,PERU,SAN MARTIN
20966,20191016,223445,20223006,-6.4822,-75.741,39,4,PERU,SAN MARTIN
20976,20191021,202235,20223006,-6.561,-76.0676,138,4.3,PERU,SAN MARTIN
21052,20191216,50736,20223006,-6.218,-75.9298,43,4.4,PERU,SAN MARTIN
21065,20191230,61650,20223006,-8.3698,-76.2193,140,4.6,PERU,SAN MARTIN
21070,20200101,155405,20223006,-8.669,-76.2077,32,4,PERU,SAN MARTIN
21079,20200106,122116,20223006,-6.8064,-76.8129,126,4.4,PERU,SAN MARTIN
21085,20200109,94309,20223006,-7.4399,-76.2515,136,4,PERU,SAN MARTIN
21102,20200119,162605,20223006,-6.0476,-76.6891,132,4.2,PERU,SAN MARTIN
21187,20200218,113204,20223006,-7.5985,-76.3699,128,4.2,PERU,SAN MARTIN
21204,20200226,91813,20223006,-6.1701,-76.342,41,4.2,PERU,SAN MARTIN
21320,20200416,95757,20223006,-5.8496,-77.3,37,4,PERU,SAN MARTIN
21349,20200425,143509,20223006,-5.7688,-77.5692,22,4.5,PERU,SAN MARTIN
21379,20200504,42439,20223006,-6.1664,-76.4654,44,4.4,PERU,SAN MARTIN
21407,20200511,93117,20223006,-7.8483,-76.1031,126,4.1,PERU,SAN MARTIN
21430,20200519,153338,20223006,-7.7142,-76.2848,123,4,PERU,SAN MARTIN
21532,20200716,102356,20223006,-6.2369,-76.5443,131,4.3,PERU,SAN MARTIN
21585,20200811,50102,20223006,-6.6007,-76.3158,17,3.8,PERU,SAN MARTIN
21624,20200830,85712,20223006,-7.9864,-76.3344,142,4.1,PERU,SAN MARTIN
21684,20201004,202110,20223006,-5.9446,-76.8918,20,4.7,PERU,SAN MARTIN
21685,20201005,53933,20223006,-5.9743,-76.8833,16,4.4,PERU,SAN MARTIN
21701,20201014,191923,20223006,-6.0737,-76.8983,30,4.2,PERU,SAN MARTIN
21732,20201027,133051,20223006,-7.6428,-76.4402,147,4.1,PERU,SAN MARTIN
21750,20201106,143736,20223006,-8.0216,-76.1365,143,4.2,PERU,SAN MARTIN
21871,20201230,34933,20223006,-5.6122,-77.2993,133,4,PERU,SAN MARTIN
21930,20210201,131212,20223006,-5.8992,-77.0798,139,4.7,PERU,SAN MARTIN
21931,20210201,143608,20223006,-7.5351,-76.5483,135,4.1,PERU,SAN MARTIN
22026,20210319,150336,20223006,-6.7113,-75.8376,107,4.3,PERU,SAN MARTIN
22042,20210330,61243,20223006,-7.5678,-76.3146,133,4.1,PERU,SAN MARTIN
22050,20210404,32754,20223006,-6.0885,-76.9433,13,3.8,PERU,SAN MARTIN
22145,20210510,63017,20223006,-8.2232,-76.4088,136,4.3,PERU,SAN MARTIN
22425,20210906,214251,20223006,-8.1568,-76.0172,133,4.9,PERU,SAN MARTIN
22474,20210925,14250,20223006,-7.1908,-76.8528,33,3.8,PERU,SAN MARTIN
22479,20210926,220655,20223006,-6.9484,-76.6579,46,4,PERU,SAN MARTIN
22626,20211126,214834,20223006,-6.5374,-75.8744,124,5.1,PERU,SAN MARTIN
22646,20211204,114128,20223006,-5.7965,-77.3872,129,4.6,PERU,SAN MARTIN
22706,20211231,124747,20223006,-5.8173,-77.204,37,3.8,PERU,SAN MARTIN
