ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
11331,20050927,140647,20223006,-5.5463,-77.1936,48,4.5,PERU,LORETO
11373,20051014,61015,20223006,-6.6172,-74.7752,72,4.5,PERU,LORETO
11422,20051110,234627,20223006,-5.3021,-74.9523,76,4.9,PERU,LORETO
11428,20051111,153900,20223006,-5.5168,-76.4418,155,4.5,PERU,LORETO
11430,20051111,191033,20223006,-4.1274,-77.1997,166,5.3,PERU,LORETO
11437,20051114,42030,20223006,-7.3917,-76.078,13,4.5,PERU,LORETO
11441,20051114,221628,20223006,-5.6202,-76.6207,129,5.3,PERU,LORETO
11442,20051115,55618,20223006,-5.508,-77.3341,142,4.5,PERU,LORETO
11447,20051116,64717,20223006,-5.2467,-76.7081,105,4.5,PERU,LORETO
11453,20051117,93149,20223006,-4.5085,-77.2288,125,4.5,PERU,LORETO
11454,20051117,165241,20223006,-5.3871,-76.6792,95,4.7,PERU,LORETO
11462,20051119,100333,20223006,-5.3825,-75.1997,174,4.9,PERU,LORETO
11471,20051121,84553,20223006,-5.2055,-76.9947,74,4.5,PERU,LORETO
11480,20051122,113604,20223006,-5.1026,-76.6913,142,4.5,PERU,LORETO
11484,20051123,43102,20223006,-4.0396,-77.5297,136,4.7,PERU,LORETO
11488,20051124,213443,20223006,-3.444,-77.1955,137,4.5,PERU,LORETO
11490,20051125,110123,20223006,-5.4607,-77.1836,50,4.9,PERU,LORETO
11521,20051130,190348,20223006,-3.057,-75.435,151,4.3,PERU,LORETO
11522,20051201,25303,20223006,-5.734,-76.4688,154,4.8,PERU,LORETO
11563,20051210,43033,20223006,-5.6165,-76.9565,81,4.5,PERU,LORETO
11566,20051210,215910,20223006,-8.3951,-75.4626,88,4.6,PERU,LORETO
11585,20051214,53406,20223006,-5.0742,-77.2917,51,4.5,PERU,LORETO
11588,20051214,104631,20223006,-6.6592,-75.4404,157,4.7,PERU,LORETO
11608,20051219,51048,20223006,-4.7373,-76.4928,134,4.9,PERU,LORETO
11613,20051220,73223,20223006,-5.264,-77.0104,142,4.6,PERU,LORETO
11623,20051222,4725,20223006,-3.8478,-77.1919,143,4.5,PERU,LORETO
11630,20051223,40303,20223006,-3.4775,-77.5871,125,4.5,PERU,LORETO
11631,20051223,53425,20223006,-4.6271,-77.3518,149,4.5,PERU,LORETO
11633,20051223,91711,20223006,-5.2655,-77.377,37,4.9,PERU,LORETO
11634,20051223,100815,20223006,-5.3994,-77.4639,6,5,PERU,LORETO
11643,20051225,82756,20223006,-5.7658,-76.7525,20,4.9,PERU,LORETO
11650,20051227,155510,20223006,-7.4569,-75.144,156,4.8,PERU,LORETO
11671,20060103,160026,20223006,-5.745,-76.06,23,5,PERU,LORETO
11696,20060205,12006,20223006,-6.328,-75.493,34,4.5,PERU,LORETO
11712,20060223,3349,20223006,-2.828,-76.784,135,4.7,PERU,LORETO
11720,20060305,52837,20223006,-4.2861,-77.2374,160,5.5,PERU,LORETO
11768,20060524,195244,20223006,-6.6843,-75.0647,26,4.9,PERU,LORETO
11841,20060817,62844,20223006,-7.465,-74.6941,158,4.9,PERU,LORETO
11848,20060827,10649,20223006,-5.2194,-77.3298,42,4.5,PERU,LORETO
11862,20060911,152753,20223006,-5.0089,-76.5756,52,5.2,PERU,LORETO
11863,20060912,44239,20223006,-5.2707,-76.4481,33,5.3,PERU,LORETO
11864,20060912,50247,20223006,-5.4803,-76.9741,57,5.1,PERU,LORETO
11874,20060924,215453,20223006,-6.5939,-75.0868,101,4.9,PERU,LORETO
11883,20061004,145935,20223006,-7.678,-75.639,34,4.4,PERU,LORETO
11916,20061109,92313,20223006,-5.6405,-76.803,26,5.5,PERU,LORETO
11936,20061201,62309,20223006,-7.632,-75.523,135,4.8,PERU,LORETO
11946,20061218,190718,20223006,-2.968,-76.836,158,4.1,PERU,LORETO
11947,20061220,151057,20223006,-5.0406,-75.6046,169,5.2,PERU,LORETO
12002,20070220,222443,20223006,-5.144,-77.284,35,4.1,PERU,LORETO
12009,20070224,183846,20223006,-6.1679,-75.3789,176,4.5,PERU,LORETO
12021,20070307,113722,20223006,-2.459,-76.464,160,4,PERU,LORETO
12022,20070308,4252,20223006,-8.1671,-75.8487,35,4.6,PERU,LORETO
12027,20070313,145048,20223006,-5.282,-77.0537,77,5.3,PERU,LORETO
12058,20070409,3047,20223006,-5.3768,-77.3302,44,4.5,PERU,LORETO
12113,20070626,213641,20223006,-4.285,-76.384,160,4.5,PERU,LORETO
12140,20070716,100112,20223006,-7.804,-75.3747,141,4.8,PERU,LORETO
12152,20070728,232801,20223006,-4.0528,-77.3574,166,4.5,PERU,LORETO
12430,20071002,84518,20223006,-5.4399,-77.3768,52,4.7,PERU,LORETO
12431,20071003,3021,20223006,-4.9807,-76.2435,103,4.9,PERU,LORETO
12445,20071009,224611,20223006,-7.495,-75.417,49,4,PERU,LORETO
12512,20071202,52751,20223006,-4.2186,-76.4803,31,4.8,PERU,LORETO
12544,20080103,43918,20223006,-7.4836,-76.1138,57,4.9,PERU,LORETO
12550,20080110,214629,20223006,-7.1948,-75.1474,170,4.5,PERU,LORETO
12568,20080126,120318,20223006,-5.947,-75.4306,156,4.5,PERU,LORETO
12588,20080217,212931,20223006,-6.3653,-75.3257,195,4.9,PERU,LORETO
12651,20080510,114332,20223006,-5.2555,-76.7389,78,4.9,PERU,LORETO
12671,20080601,20825,20223006,-7.9401,-74.7031,151,4.5,PERU,LORETO
12677,20080604,221500,20223006,-4.5949,-77.3577,165,4.8,PERU,LORETO
12684,20080617,80727,20223006,-7.2604,-74.6239,156,4.6,PERU,LORETO
12691,20080626,194043,20223006,-7.0867,-74.2179,68,4.6,PERU,LORETO
12699,20080708,50818,20223006,-3.34,-76.905,110,4.5,PERU,LORETO
12732,20080826,210039,20223006,-7.9,-74.8304,156,6.5,PERU,LORETO
12772,20081017,221719,20223006,-7.046,-74.248,144,4.3,PERU,LORETO
12791,20081112,2208,20223006,-7.777,-75.1839,141,5.3,PERU,LORETO
12795,20081119,74950,20223006,-7.875,-74.7684,182,5.6,PERU,LORETO
12799,20081126,5707,20223006,-3.4274,-75.6556,153,4.5,PERU,LORETO
12818,20081224,204721,20223006,-4.9941,-77.0756,48,5,PERU,LORETO
12824,20081229,203848,20223006,-5.2072,-75.5033,161,4.5,PERU,LORETO
12834,20090118,130235,20223006,-4.3867,-77.312,141,4.6,PERU,LORETO
12871,20090307,223631,20223006,-7.7273,-75.4267,134,4.7,PERU,LORETO
12872,20090308,94237,20223006,-5.5497,-76.9552,151,4.5,PERU,LORETO
12885,20090330,60645,20223006,-6.8535,-75.2311,60,4.5,PERU,LORETO
12888,20090402,210737,20223006,-4.2355,-76.8091,160,4.5,PERU,LORETO
12891,20090408,30623,20223006,-8.0305,-74.931,62,5.1,PERU,LORETO
12910,20090430,114539,20223006,-5.2611,-77.5604,115,5,PERU,LORETO
12936,20090527,120152,20223006,-5.8459,-75.9423,20,4.8,PERU,LORETO
12952,20090618,12234,20223006,-4.3227,-74.272,157,4.6,PERU,LORETO
12958,20090626,93533,20223006,-4.4799,-76.4302,157,4.6,PERU,LORETO
12997,20090812,81444,20223006,-4.9014,-76.4898,82,4.5,PERU,LORETO
13007,20090822,112451,20223006,-7.8127,-75.6274,122,4.5,PERU,LORETO
13008,20090822,151850,20223006,-3.4895,-76.6587,143,4.7,PERU,LORETO
13016,20090826,172630,20223006,-5.8704,-76.7418,146,4.5,PERU,LORETO
13049,20091011,100031,20223006,-5.6354,-77.0975,67,4.5,PERU,LORETO
13093,20091211,31601,20223006,-4.7682,-75.7581,109,4.6,PERU,LORETO
13098,20091223,135610,20223006,-5.7954,-76.4751,191,4.5,PERU,LORETO
13100,20091224,103517,20223006,-4.167,-75.9685,155,4.5,PERU,LORETO
13149,20100218,162103,20223006,-4.8956,-77.371,153,5.1,PERU,LORETO
13162,20100307,82828,20223006,-8.6209,-75.84,139,4.6,PERU,LORETO
13174,20100324,223533,20223006,-3.0419,-77.1746,60,4.9,PERU,LORETO
13184,20100330,232621,20223006,-5.5323,-77.1883,44,4.5,PERU,LORETO
13191,20100405,184140,20223006,-4.0731,-75.7734,159,4.5,PERU,LORETO
13195,20100410,42000,20223006,-4.6032,-76.9636,202,4.9,PERU,LORETO
13196,20100411,95751,20223006,-4.4075,-77.4908,30,4.5,PERU,LORETO
13197,20100412,55121,20223006,-4.0466,-77.5169,158,5.3,PERU,LORETO
13228,20100502,192729,20223006,-7.1067,-75.4493,136,4.6,PERU,LORETO
13298,20100702,72818,20223006,-6.0153,-75.3375,102,4.9,PERU,LORETO
13346,20100810,1707,20223006,-5.2186,-76.527,55,4.6,PERU,LORETO
13348,20100810,142101,20223006,-6.2052,-75.1628,144,4.6,PERU,LORETO
13370,20100827,44055,20223006,-7.5497,-75.2678,146,5.5,PERU,LORETO
13373,20100828,111126,20223006,-6.7412,-74.303,131,4.7,PERU,LORETO
13388,20100904,75020,20223006,-7.4194,-74.7025,169,5.3,PERU,LORETO
13393,20100907,42322,20223006,-3.5482,-76.4977,136,4.8,PERU,LORETO
13428,20100926,144214,20223006,-5.5513,-76.4029,150,4.5,PERU,LORETO
13446,20101002,145401,20223006,-4.2331,-76.4084,76,5.2,PERU,LORETO
13462,20101008,182851,20223006,-5.3399,-77.2596,58,4.5,PERU,LORETO
13505,20101109,51317,20223006,-6.109,-76.2434,32,4.5,PERU,LORETO
13506,20101109,61031,20223006,-4.3386,-77.1417,152,4.7,PERU,LORETO
13540,20101122,165950,20223006,-8.2811,-75.5269,20,4.6,PERU,LORETO
13552,20101128,114643,20223006,-5.9193,-75.3491,135,4.9,PERU,LORETO
13572,20101210,105707,20223006,-5.5099,-76.4976,55,4.5,PERU,LORETO
13577,20101212,12309,20223006,-6.0529,-76.0891,81,4.5,PERU,LORETO
13582,20101213,153915,20223006,-5.8542,-75.6918,73,4.5,PERU,LORETO
13583,20101213,210046,20223006,-4.1119,-76.9147,170,4.7,PERU,LORETO
13598,20101221,70057,20223006,-5.8755,-76.6018,137,4.5,PERU,LORETO
13638,20110105,220331,20223006,-4.3736,-77.3877,97,4.5,PERU,LORETO
13646,20110109,61333,20223006,-4.4265,-77.3934,53,4.6,PERU,LORETO
13648,20110109,230538,20223006,-5.6663,-76.4175,78,4.6,PERU,LORETO
13652,20110111,75654,20223006,-2.2949,-75.4105,142,4.9,PERU,LORETO
13654,20110112,210010,20223006,-5.4309,-77.0876,21,4.5,PERU,LORETO
13657,20110115,51213,20223006,-5.4333,-77.3211,121,4.5,PERU,LORETO
13660,20110115,82440,20223006,-6.4515,-75.5211,208,4.7,PERU,LORETO
13687,20110127,53858,20223006,-7.2401,-75.0089,75,4.6,PERU,LORETO
13699,20110130,140627,20223006,-7.6519,-75.8091,19,4.6,PERU,LORETO
13710,20110202,113406,20223006,-7.0685,-75.5812,169,4.6,PERU,LORETO
13711,20110202,141936,20223006,-4.9087,-77.4769,171,4.5,PERU,LORETO
13712,20110202,171834,20223006,-4.6193,-74.8149,67,4.7,PERU,LORETO
13774,20110224,201027,20223006,-5.0256,-75.3081,18,4.6,PERU,LORETO
13778,20110227,55830,20223006,-2.8509,-75.8042,75,4.6,PERU,LORETO
13799,20110311,173325,20223006,-4.673,-77.4308,163,4.5,PERU,LORETO
13817,20110320,133422,20223006,-3.9143,-75.7077,174,4.6,PERU,LORETO
13839,20110329,92651,20223006,-6.2203,-75.1152,174,4.9,PERU,LORETO
13842,20110330,183818,20223006,-5.2241,-76.2633,36,4.6,PERU,LORETO
13858,20110405,114319,20223006,-7.2481,-75.8804,14,4.7,PERU,LORETO
13866,20110410,232821,20223006,-5.2077,-77.5317,155,4.5,PERU,LORETO
13867,20110411,60300,20223006,-7.064,-74.6612,56,4.6,PERU,LORETO
13869,20110412,72007,20223006,-5.277,-76.2879,52,4.5,PERU,LORETO
13884,20110418,24100,20223006,-4.9041,-77.5044,180,4.5,PERU,LORETO
13889,20110420,190035,20223006,-5.0437,-76.9021,37,4.5,PERU,LORETO
13892,20110422,33124,20223006,-4.4441,-75.9297,141,4.5,PERU,LORETO
13894,20110424,42223,20223006,-5.8734,-76.4023,56,4.5,PERU,LORETO
13906,20110426,93722,20223006,-5.942,-75.7413,158,4.5,PERU,LORETO
13922,20110502,24538,20223006,-5.6178,-75.5659,25,4.5,PERU,LORETO
13934,20110507,201917,20223006,-7.5602,-75.8907,23,4.6,PERU,LORETO
13976,20110602,32801,20223006,-5.6116,-75.4351,12,4.7,PERU,LORETO
13982,20110604,133742,20223006,-7.7381,-74.6272,50,5.5,PERU,LORETO
13996,20110613,32502,20223006,-8.0916,-75.595,104,4.6,PERU,LORETO
13997,20110613,60337,20223006,-4.769,-76.8788,147,4.5,PERU,LORETO
14006,20110617,104647,20223006,-6.2527,-74.8695,201,4.6,PERU,LORETO
14020,20110619,140930,20223006,-6.6236,-75.3913,84,4.7,PERU,LORETO
14035,20110627,53049,20223006,-4.2754,-75.1236,209,4.6,PERU,LORETO
14038,20110628,31236,20223006,-5.9216,-75.2703,31,4.6,PERU,LORETO
14055,20110706,185432,20223006,-4.4469,-76.8701,192,4.5,PERU,LORETO
14061,20110709,61300,20223006,-8.6592,-75.9481,82,4.7,PERU,LORETO
14065,20110711,2024,20223006,-3.9772,-77.0505,60,4.6,PERU,LORETO
14077,20110714,232758,20223006,-3.3257,-77.6414,54,4.6,PERU,LORETO
14082,20110718,174357,20223006,-7.2275,-75.8491,108,4.7,PERU,LORETO
14091,20110725,182510,20223006,-5.2505,-76.6262,127,5.4,PERU,LORETO
14092,20110725,202858,20223006,-7.7819,-75.5079,108,4.9,PERU,LORETO
14093,20110726,205825,20223006,-2.914,-76.8032,186,5.6,PERU,LORETO
14139,20110821,131356,20223006,-4.9474,-76.7548,61,4.5,PERU,LORETO
14140,20110822,80538,20223006,-3.808,-76.2204,52,4.5,PERU,LORETO
14145,20110824,174612,20223006,-7.5674,-74.7593,148,7,PERU,LORETO
14146,20110824,181651,20223006,-7.6702,-74.6148,164,5.6,PERU,LORETO
14153,20110825,24805,20223006,-7.8189,-74.7762,165,4.5,PERU,LORETO
14157,20110825,70219,20223006,-7.5283,-74.7126,147,4.8,PERU,LORETO
14160,20110825,201911,20223006,-5.2398,-76.9529,92,4.5,PERU,LORETO
14161,20110825,225448,20223006,-7.0571,-74.1616,76,4.6,PERU,LORETO
14169,20110829,45550,20223006,-7.1831,-74.275,163,4.5,PERU,LORETO
14175,20110830,153443,20223006,-7.815,-74.7923,149,4.8,PERU,LORETO
14184,20110901,55513,20223006,-5.4878,-77.0682,188,4.5,PERU,LORETO
14186,20110902,30555,20223006,-7.7534,-74.9485,159,4.8,PERU,LORETO
14197,20110905,73142,20223006,-6.6883,-75.2251,60,4.5,PERU,LORETO
14201,20110906,923,20223006,-4.0809,-77.2494,183,4.6,PERU,LORETO
14212,20110909,71404,20223006,-7.1381,-74.2838,126,4.7,PERU,LORETO
14221,20110912,73803,20223006,-7.4359,-75.6141,149,4.5,PERU,LORETO
14230,20110916,12534,20223006,-3.3468,-77.2838,105,4.5,PERU,LORETO
14235,20110917,160917,20223006,-7.7199,-74.6591,161,4.9,PERU,LORETO
14249,20110923,40925,20223006,-4.7579,-77.3188,119,4.5,PERU,LORETO
14257,20110925,131527,20223006,-7.963,-74.8575,166,4.7,PERU,LORETO
14263,20110926,172004,20223006,-5.0615,-76.162,193,4.5,PERU,LORETO
14269,20110928,183937,20223006,-3.6361,-77.3257,39,4.5,PERU,LORETO
14270,20110929,20952,20223006,-5.1707,-76.6964,34,4.5,PERU,LORETO
14275,20111001,80840,20223006,-5.0445,-77.2377,38,4.5,PERU,LORETO
14276,20111002,35228,20223006,-5.192,-76.448,159,4.5,PERU,LORETO
14278,20111002,125503,20223006,-3.8524,-76.9278,176,4.5,PERU,LORETO
14285,20111003,103713,20223006,-5.4983,-76.8742,44,4.5,PERU,LORETO
14286,20111004,10342,20223006,-7.4601,-76.032,34,4.5,PERU,LORETO
14302,20111006,143021,20223006,-3.4997,-77.5612,77,4.6,PERU,LORETO
14304,20111006,171558,20223006,-3.4191,-77.5289,115,4.5,PERU,LORETO
14308,20111007,161314,20223006,-5.446,-77.2748,55,4.5,PERU,LORETO
14310,20111007,200500,20223006,-5.2016,-77.299,67,4.5,PERU,LORETO
14312,20111007,214647,20223006,-4.215,-77.4147,253,4.5,PERU,LORETO
14332,20111013,44735,20223006,-7.7895,-74.7929,183,4.9,PERU,LORETO
14333,20111013,150609,20223006,-6.2943,-75.3424,222,5.8,PERU,LORETO
14343,20111016,64753,20223006,-3.0499,-76.3577,202,4.8,PERU,LORETO
14347,20111017,152240,20223006,-5.5044,-77.3533,22,5.1,PERU,LORETO
14348,20111017,154005,20223006,-5.4541,-77.2688,56,4.5,PERU,LORETO
14349,20111017,161521,20223006,-5.5208,-77.2634,56,4.5,PERU,LORETO
14351,20111018,31516,20223006,-5.5168,-77.3465,52,4.8,PERU,LORETO
14354,20111018,104120,20223006,-5.5416,-77.4248,17,4.5,PERU,LORETO
14356,20111019,92143,20223006,-6.0879,-75.3674,69,4.5,PERU,LORETO
14365,20111020,125823,20223006,-5.5375,-77.3421,118,4.5,PERU,LORETO
14366,20111020,142459,20223006,-7.1139,-74.6474,131,4.6,PERU,LORETO
14374,20111022,61742,20223006,-5.4827,-77.3182,239,4.5,PERU,LORETO
14381,20111024,184149,20223006,-2.825,-75.563,57,4.3,PERU,LORETO
14382,20111024,234211,20223006,-5.5943,-76.6137,42,4.6,PERU,LORETO
14392,20111028,73025,20223006,-7.4963,-76.1083,191,4.7,PERU,LORETO
14457,20111030,201311,20223006,-5.3337,-77.0154,58,4.7,PERU,LORETO
14467,20111031,111504,20223006,-6.9306,-76.0428,24,4.9,PERU,LORETO
14506,20111107,225456,20223006,-3.7919,-76.9291,77,4.8,PERU,LORETO
14516,20111113,162836,20223006,-8.5993,-75.8199,56,4.5,PERU,LORETO
14531,20111118,5652,20223006,-7.165,-74.8866,120,4.7,PERU,LORETO
14551,20111123,25442,20223006,-7.6427,-76.0137,179,4.7,PERU,LORETO
14567,20111130,20155,20223006,-3.9334,-77.3667,77,4.9,PERU,LORETO
14580,20111201,103410,20223006,-5.1694,-76.8077,144,4.5,PERU,LORETO
14582,20111201,171914,20223006,-7.688,-74.9064,43,4.6,PERU,LORETO
14587,20111203,41418,20223006,-5.5338,-76.5256,56,4.6,PERU,LORETO
14607,20111209,23551,20223006,-6.0719,-75.8817,75,4.7,PERU,LORETO
14617,20111211,175411,20223006,-4.2955,-76.2308,136,4.5,PERU,LORETO
14630,20111215,110447,20223006,-4.6062,-76.0392,206,4.5,PERU,LORETO
14631,20111215,223243,20223006,-5.4793,-77.3403,27,4.5,PERU,LORETO
14651,20120102,102113,20223006,-7.4004,-74.9602,176,4.6,PERU,LORETO
14661,20120106,224520,20223006,-6.3388,-74.7203,77,4.6,PERU,LORETO
14677,20120116,34315,20223006,-7.7173,-74.9565,156,4.7,PERU,LORETO
14708,20120129,55009,20223006,-5.4105,-76.8404,38,4.5,PERU,LORETO
14722,20120207,21824,20223006,-3.5497,-77.4799,56,5.1,PERU,LORETO
14745,20120218,72324,20223006,-3.2338,-77.6073,102,4.7,PERU,LORETO
14751,20120220,103019,20223006,-4.748,-76.5581,260,4.5,PERU,LORETO
14756,20120223,112315,20223006,-5.1889,-75.4089,141,4.7,PERU,LORETO
14768,20120226,214214,20223006,-6.9401,-75.6829,57,4.5,PERU,LORETO
14770,20120227,171716,20223006,-5.4341,-76.9417,139,4.8,PERU,LORETO
14797,20120309,23510,20223006,-5.4525,-77.2136,46,4.9,PERU,LORETO
14798,20120309,194611,20223006,-5.1728,-77.0797,35,4.5,PERU,LORETO
14814,20120316,105515,20223006,-5.0474,-76.1024,55,4.5,PERU,LORETO
14831,20120323,92629,20223006,-6.9026,-75.3965,79,4.5,PERU,LORETO
14840,20120325,220004,20223006,-7.677,-75.8066,139,5.1,PERU,LORETO
14847,20120328,21330,20223006,-4.1101,-77.3822,55,4.6,PERU,LORETO
14856,20120403,91718,20223006,-5.1195,-76.8518,17,5,PERU,LORETO
14861,20120410,54622,20223006,-7.2843,-74.4485,198,4.6,PERU,LORETO
14870,20120415,91852,20223006,-8.1311,-75.3726,173,4.5,PERU,LORETO
14878,20120417,151947,20223006,-7.853,-74.754,182,4.6,PERU,LORETO
14907,20120429,63521,20223006,-7.1363,-75.9592,50,4.6,PERU,LORETO
14924,20120508,50749,20223006,-4.5029,-76.3864,134,4.5,PERU,LORETO
14925,20120509,94812,20223006,-7.0751,-75.8279,32,4.8,PERU,LORETO
14941,20120516,61123,20223006,-5.2129,-76.8034,105,4.5,PERU,LORETO
14946,20120518,113558,20223006,-3.2724,-77.0021,93,4.7,PERU,LORETO
14952,20120522,174945,20223006,-8.335,-75.8439,43,4.5,PERU,LORETO
14966,20120530,22409,20223006,-2.4658,-75.9372,68,4.6,PERU,LORETO
14973,20120602,181046,20223006,-5.4882,-75.5096,166,4.5,PERU,LORETO
14989,20120615,200510,20223006,-3.5069,-76.6711,78,4.9,PERU,LORETO
14990,20120616,1938,20223006,-2.4959,-76.2443,60,5.2,PERU,LORETO
14991,20120616,72653,20223006,-7.3091,-75.6024,56,4.6,PERU,LORETO
15004,20120622,62231,20223006,-4.6877,-76.735,41,4.6,PERU,LORETO
15020,20120703,134702,20223006,-4.2778,-76.3827,129,5.4,PERU,LORETO
15025,20120706,3855,20223006,-3.8611,-77.0741,104,4.6,PERU,LORETO
15067,20120724,42842,20223006,-4.1672,-77.2844,131,4.7,PERU,LORETO
15078,20120731,10731,20223006,-6.1943,-75.4659,118,5.1,PERU,LORETO
15097,20120807,223206,20223006,-5.1392,-77.1838,57,4.5,PERU,LORETO
15100,20120808,190659,20223006,-5.6244,-76.0693,57,4.9,PERU,LORETO
15109,20120813,53246,20223006,-5.5282,-77.0602,129,5.3,PERU,LORETO
15119,20120821,43422,20223006,-4.9334,-77.4078,111,4.9,PERU,LORETO
15124,20120826,134908,20223006,-5.6086,-76.9237,136,4.5,PERU,LORETO
15141,20120902,64154,20223006,-7.2009,-74.395,163,4.9,PERU,LORETO
15159,20120911,50304,20223006,-3.4491,-77.6727,77,4.9,PERU,LORETO
15166,20120915,94457,20223006,-3.4813,-77.6433,78,4.8,PERU,LORETO
15178,20120918,120950,20223006,-7.1102,-76.0072,146,4.6,PERU,LORETO
15213,20121007,144103,20223006,-5.3126,-76.7861,122,4.8,PERU,LORETO
15230,20121016,5036,20223006,-4.4133,-77.5408,57,4.5,PERU,LORETO
15243,20121025,204935,20223006,-5.8314,-76.2061,36,6.2,PERU,LORETO
15245,20121027,185322,20223006,-4.7138,-75.5439,33,4.7,PERU,LORETO
15277,20121112,140827,20223006,-4.832,-76.3173,55,5,PERU,LORETO
15288,20121116,60542,20223006,-7.9418,-74.7491,145,5,PERU,LORETO
15295,20121118,92844,20223006,-5.7285,-75.7608,28,4.8,PERU,LORETO
15304,20121121,25937,20223006,-6.7196,-74.4852,55,4.6,PERU,LORETO
15307,20121122,43741,20223006,-3.9304,-76.8727,57,4.5,PERU,LORETO
15320,20121128,30946,20223006,-4.6849,-76.2691,143,6,PERU,LORETO
15351,20121216,41128,20223006,-6.07,-74.8741,185,4.9,PERU,LORETO
15352,20121216,142317,20223006,-6.9688,-74.4505,157,4.8,PERU,LORETO
15357,20121217,63846,20223006,-3.1738,-77.6122,60,4.6,PERU,LORETO
15371,20121221,60126,20223006,-5.8217,-75.1501,34,4.6,PERU,LORETO
15379,20121222,212806,20223006,-5.9513,-76.5044,152,4.5,PERU,LORETO
15380,20121223,144229,20223006,-7.4135,-75.5671,100,4.6,PERU,LORETO
15385,20121225,44809,20223006,-5.6424,-76.5992,102,4.5,PERU,LORETO
15387,20121226,64514,20223006,-5.3736,-76.9187,99,4.5,PERU,LORETO
15411,20130104,21435,20223006,-5.7676,-75.8358,40,4.7,PERU,LORETO
15431,20130112,142429,20223006,-7.4159,-75.8224,38,4.6,PERU,LORETO
15455,20130120,122313,20223006,-5.9223,-76.7106,122,4.5,PERU,LORETO
15468,20130125,24909,20223006,-4.8749,-76.6528,190,4.6,PERU,LORETO
15470,20130126,100721,20223006,-8.3217,-75.9812,44,4.6,PERU,LORETO
15471,20130126,163322,20223006,-5.1957,-77.1366,56,4.5,PERU,LORETO
15475,20130129,45102,20223006,-5.8252,-75.9572,25,4.5,PERU,LORETO
15489,20130202,193712,20223006,-4.9499,-77.736,254,4.5,PERU,LORETO
15500,20130207,93654,20223006,-6.5338,-74.6429,167,5,PERU,LORETO
15519,20130218,31024,20223006,-6.2507,-75.3042,37,4.5,PERU,LORETO
15520,20130218,45151,20223006,-3.6914,-77.0985,143,5.2,PERU,LORETO
15560,20130304,172259,20223006,-8.2066,-75.6719,118,5.2,PERU,LORETO
15564,20130305,92107,20223006,-3.7985,-77.2428,106,4.5,PERU,LORETO
15565,20130305,94841,20223006,-4.4521,-77.0202,54,4.5,PERU,LORETO
15577,20130311,112236,20223006,-6.4396,-75.3807,36,4.5,PERU,LORETO
15578,20130311,134005,20223006,-4.0081,-74.9433,112,4.6,PERU,LORETO
15582,20130313,193330,20223006,-3.6422,-77.1283,116,4.5,PERU,LORETO
15586,20130315,53415,20223006,-3.164,-75.9173,220,4.9,PERU,LORETO
15589,20130315,230728,20223006,-5.9905,-75.1146,58,4.5,PERU,LORETO
15595,20130319,43116,20223006,-3.045,-77.4944,110,4.5,PERU,LORETO
15602,20130320,63914,20223006,-8.4288,-75.4985,105,4.7,PERU,LORETO
15604,20130320,121819,20223006,-4.7727,-75.6176,173,4.5,PERU,LORETO
15616,20130325,42227,20223006,-4.2589,-72.949,5,4.7,PERU,LORETO
15617,20130325,92336,20223006,-5.9565,-74.7055,57,4.7,PERU,LORETO
15627,20130328,105811,20223006,-5.8243,-75.4532,76,4.5,PERU,LORETO
15629,20130329,211517,20223006,-5.4171,-76.9024,166,4.5,PERU,LORETO
15638,20130403,20220,20223006,-4.4754,-76.8297,163,4.5,PERU,LORETO
15650,20130406,232528,20223006,-7.8891,-74.8638,209,4.6,PERU,LORETO
15669,20130413,24337,20223006,-7.2562,-75.5057,132,4.6,PERU,LORETO
15670,20130413,142739,20223006,-5.8099,-76.2052,32,4.6,PERU,LORETO
15679,20130417,210128,20223006,-3.7077,-77.3948,120,4.7,PERU,LORETO
15686,20130421,32618,20223006,-5.3192,-77.0393,55,4.7,PERU,LORETO
15694,20130423,124614,20223006,-3.6512,-76.2099,265,4.5,PERU,LORETO
15695,20130423,160109,20223006,-4.3805,-76.7872,16,4.5,PERU,LORETO
15701,20130427,22301,20223006,-4.7732,-77.4896,39,4.5,PERU,LORETO
15713,20130502,92706,20223006,-7.8211,-75.7001,20,4.5,PERU,LORETO
15721,20130505,15552,20223006,-4.361,-76.9451,41,4.8,PERU,LORETO
15726,20130505,155915,20223006,-5.6941,-76.5642,34,4.5,PERU,LORETO
15734,20130507,213230,20223006,-5.5171,-76.8657,56,4.5,PERU,LORETO
15746,20130512,190636,20223006,-3.2273,-77.7478,57,4.5,PERU,LORETO
15756,20130515,213124,20223006,-3.2328,-77.4473,58,4.7,PERU,LORETO
15805,20130530,131214,20223006,-3.1034,-76.2945,180,4.6,PERU,LORETO
15809,20130601,61323,20223006,-5.4619,-77.1087,255,4.5,PERU,LORETO
15867,20130623,85900,20223006,-7.331,-75.8444,37,4.5,PERU,LORETO
15870,20130625,85349,20223006,-5.4869,-76.2392,56,4.8,PERU,LORETO
15874,20130628,184638,20223006,-2.786,-76.331,126,4.2,PERU,LORETO
15896,20130708,182133,20223006,-5.7035,-76.7637,169,4.5,PERU,LORETO
15907,20130712,102941,20223006,-6.0128,-75.4164,37,5,PERU,LORETO
