ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
5735,19940806,1019,20223006,-14.49,-74.01,45,4.6,PERU,AYACUCHO
5763,19940907,111621,20223006,-14.61,-74.12,82,4.6,PERU,AYACUCHO
5771,19940914,170710,20223006,-13.79,-73.98,164,4.8,PERU,AYACUCHO
5780,19940924,2232,20223006,-14.79,-73.77,82,4.8,PERU,AYACUCHO
5791,19941008,175225,20223006,-14.29,-75.05,37,4.8,PERU,AYACUCHO
5798,19941016,191507,20223006,-14.51,-73.84,171,4.9,PERU,AYACUCHO
5815,19941029,183511,20223006,-14.75,-74.56,92,4.6,PERU,AYACUCHO
5843,19941204,80356,20223006,-13.86,-74.76,122,4.5,PERU,AYACUCHO
5877,19950106,83537,20223006,-15.06,-73.91,33,4.5,PERU,AYACUCHO
5890,19950117,113350,20223006,-14.11,-74.39,99,4.5,PERU,AYACUCHO
5893,19950121,114429,20223006,-15.46,-74.17,42,4.5,PERU,AYACUCHO
5895,19950123,150438,20223006,-14.94,-73.98,50,4.5,PERU,AYACUCHO
5903,19950204,40849,20223006,-13.81,-74.42,84,4.6,PERU,AYACUCHO
5909,19950209,143648,20223006,-15.35,-74.27,10,4.6,PERU,AYACUCHO
5913,19950211,185543,20223006,-14.56,-74.1,64,4.6,PERU,AYACUCHO
5928,19950219,43137,20223006,-13.42,-74.07,36,4.9,PERU,AYACUCHO
5932,19950220,231747,20223006,-13.44,-74.64,40,4.9,PERU,AYACUCHO
5960,19950313,83556,20223006,-13.99,-74.16,134,4.8,PERU,AYACUCHO
6019,19950506,121759,20223006,-14.29,-73.83,14,4.9,PERU,AYACUCHO
6030,19950515,23941,20223006,-14.38,-74.34,26,4.5,PERU,AYACUCHO
6050,19950603,95322,20223006,-14.07,-74.34,111,4.5,PERU,AYACUCHO
6064,19950608,230909,20223006,-14.87,-74.08,92,5,PERU,AYACUCHO
6078,19950612,232149,20223006,-15.03,-73.73,110,4.9,PERU,AYACUCHO
6164,19950812,202852,20223006,-13.37,-74.48,53,4.7,PERU,AYACUCHO
6203,19950901,63550,20223006,-13.66,-74.36,51,4.8,PERU,AYACUCHO
6229,19950913,51905,20223006,-12.91,-73.68,15,4.5,PERU,AYACUCHO
6235,19950915,120148,20223006,-15.27,-74.39,49,4.7,PERU,AYACUCHO
6242,19950919,203523,20223006,-15.2,-73.72,9,5,PERU,AYACUCHO
