ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
13330,20100731,83928,20223006,-9.1978,-75.261,153,4.5,PERU,UCAYALI
13331,20100802,3507,20223006,-8.59,-74.9504,194,4.9,PERU,UCAYALI
13333,20100802,43507,20223006,-8.59,-74.9504,194,4.9,PERU,UCAYALI
13382,20100902,35912,20223006,-8.5968,-74.8762,131,4.6,PERU,UCAYALI
13427,20100924,190128,20223006,-7.8286,-74.5501,144,5.8,PERU,UCAYALI
13468,20101011,174847,20223006,-9.1206,-75.3557,142,4.5,PERU,UCAYALI
13476,20101016,171237,20223006,-7.9029,-74.3843,39,4.6,PERU,UCAYALI
13495,20101105,64509,20223006,-10.9156,-74.2057,200,4.5,PERU,UCAYALI
13499,20101106,155200,20223006,-8.2929,-75.0586,13,4.8,PERU,UCAYALI
13513,20101115,33514,20223006,-8.4816,-75.5478,56,4.7,PERU,UCAYALI
13541,20101124,11024,20223006,-10.9559,-73.95,154,4.8,PERU,UCAYALI
13542,20101124,63103,20223006,-8.8733,-75.644,158,4.9,PERU,UCAYALI
13570,20101208,143752,20223006,-8.4739,-74.4691,183,4.8,PERU,UCAYALI
13591,20101219,51817,20223006,-9.2645,-74.4442,155,4.8,PERU,UCAYALI
13597,20101220,201411,20223006,-7.7807,-74.3171,171,4.5,PERU,UCAYALI
13622,20101230,1241,20223006,-8.944,-75.2471,161,4.9,PERU,UCAYALI
13658,20110115,60509,20223006,-8.555,-74.8162,33,4.5,PERU,UCAYALI
13672,20110120,54517,20223006,-8.7834,-75.1746,110,4.7,PERU,UCAYALI
13818,20110320,163116,20223006,-7.9385,-73.7653,210,4.8,PERU,UCAYALI
13825,20110322,75048,20223006,-8.3294,-74.723,131,4.7,PERU,UCAYALI
13835,20110328,5831,20223006,-10.8268,-74.0318,152,4.9,PERU,UCAYALI
13848,20110402,52410,20223006,-8.9387,-74.6027,175,4.6,PERU,UCAYALI
13857,20110405,42638,20223006,-8.253,-74.8481,163,4.8,PERU,UCAYALI
13863,20110406,114747,20223006,-8.6486,-75.008,153,4.7,PERU,UCAYALI
13864,20110406,202141,20223006,-9.3966,-75.5614,24,4.8,PERU,UCAYALI
13895,20110424,60122,20223006,-10.6115,-73.5613,161,4.6,PERU,UCAYALI
13898,20110424,212926,20223006,-7.7754,-74.1992,167,4.7,PERU,UCAYALI
13930,20110505,142614,20223006,-8.3553,-74.289,169,5.1,PERU,UCAYALI
13941,20110515,63325,20223006,-8.5243,-75.0766,156,5.1,PERU,UCAYALI
13944,20110516,80857,20223006,-8.2349,-74.4354,170,4.8,PERU,UCAYALI
13950,20110517,235045,20223006,-10.8209,-74.1727,189,4.8,PERU,UCAYALI
13958,20110522,54043,20223006,-8.2182,-74.2103,177,4.8,PERU,UCAYALI
13979,20110602,205156,20223006,-8.4426,-74.9008,153,4.8,PERU,UCAYALI
13981,20110604,32934,20223006,-8.25,-74.011,179,4.9,PERU,UCAYALI
13995,20110612,203222,20223006,-8.5332,-75.0273,159,5.1,PERU,UCAYALI
13999,20110614,83808,20223006,-10.2273,-70.9016,602,5.2,PERU,UCAYALI
14021,20110620,83048,20223006,-8.4599,-74.9404,161,4.5,PERU,UCAYALI
14067,20110711,113740,20223006,-8.604,-75.2825,143,4.8,PERU,UCAYALI
14085,20110721,221646,20223006,-8.0903,-74.5409,160,5,PERU,UCAYALI
14110,20110804,53455,20223006,-7.661,-74.3953,170,5.1,PERU,UCAYALI
14113,20110805,83511,20223006,-7.4488,-74.2361,173,5,PERU,UCAYALI
14147,20110824,182824,20223006,-7.9781,-74.7017,170,5,PERU,UCAYALI
14148,20110824,183304,20223006,-7.4348,-74.5395,164,4.6,PERU,UCAYALI
14149,20110824,194016,20223006,-7.5665,-74.0967,156,4.5,PERU,UCAYALI
14150,20110824,200517,20223006,-7.5749,-74.2099,151,4.6,PERU,UCAYALI
14151,20110824,224606,20223006,-7.7324,-74.4956,169,4.6,PERU,UCAYALI
14152,20110825,13844,20223006,-7.4386,-74.268,155,4.5,PERU,UCAYALI
14154,20110825,43313,20223006,-7.7373,-74.5163,161,4.6,PERU,UCAYALI
14159,20110825,154949,20223006,-7.4242,-74.3484,165,4.7,PERU,UCAYALI
14162,20110826,22102,20223006,-7.7742,-74.474,169,4.7,PERU,UCAYALI
14165,20110826,160238,20223006,-8.0911,-74.1898,175,4.8,PERU,UCAYALI
14171,20110829,163704,20223006,-8.3774,-74.2149,177,4.9,PERU,UCAYALI
14172,20110829,173828,20223006,-8.5895,-74.714,148,4.6,PERU,UCAYALI
14181,20110831,234020,20223006,-7.8069,-74.5215,172,4.6,PERU,UCAYALI
14185,20110901,144515,20223006,-10.8486,-73.9855,169,4.9,PERU,UCAYALI
14204,20110907,225153,20223006,-10.8394,-74.3808,73,4.6,PERU,UCAYALI
14213,20110910,14410,20223006,-8.2135,-74.2372,185,4.6,PERU,UCAYALI
14217,20110911,134755,20223006,-7.4411,-74.4595,46,4.7,PERU,UCAYALI
14240,20110919,3216,20223006,-9.088,-75.2816,195,4.6,PERU,UCAYALI
14253,20110924,3526,20223006,-8.4223,-74.4986,177,4.7,PERU,UCAYALI
14261,20110926,90019,20223006,-8.4844,-74.3521,98,4.9,PERU,UCAYALI
14268,20110928,74102,20223006,-7.919,-74.5765,173,4.7,PERU,UCAYALI
14298,20111006,20228,20223006,-8.261,-74.6432,164,4.5,PERU,UCAYALI
14316,20111008,182804,20223006,-7.5161,-74.3517,142,4.8,PERU,UCAYALI
14321,20111010,25903,20223006,-8.7804,-75.1482,160,4.8,PERU,UCAYALI
14368,20111020,153736,20223006,-7.4629,-74.4121,170,4.7,PERU,UCAYALI
14446,20111030,21041,20223006,-9.1542,-75.4774,179,5.8,PERU,UCAYALI
14517,20111113,165750,20223006,-7.7208,-74.4669,164,4.6,PERU,UCAYALI
14522,20111114,65357,20223006,-7.4492,-74.3447,187,4.8,PERU,UCAYALI
14524,20111115,43833,20223006,-7.6759,-74.4288,161,4.8,PERU,UCAYALI
14549,20111122,205802,20223006,-8.0558,-73.827,179,5,PERU,UCAYALI
14565,20111129,211630,20223006,-9.3876,-75.5806,26,4.9,PERU,UCAYALI
14598,20111205,35216,20223006,-10.8852,-74.2896,32,4.6,PERU,UCAYALI
14616,20111211,122615,20223006,-8.8811,-75.0043,20,4.5,PERU,UCAYALI
14620,20111212,130228,20223006,-8.686,-74.3744,171,4.6,PERU,UCAYALI
14627,20111214,95011,20223006,-9.1779,-75.4583,161,4.7,PERU,UCAYALI
14643,20111228,94531,20223006,-8.7243,-75.7659,162,4.9,PERU,UCAYALI
14652,20120102,120519,20223006,-9.4538,-74.2603,59,4.6,PERU,UCAYALI
14654,20120104,53732,20223006,-10.1657,-73.946,60,4.7,PERU,UCAYALI
14665,20120108,73538,20223006,-7.7269,-74.2819,176,4.9,PERU,UCAYALI
14676,20120113,231504,20223006,-9.2664,-74.2496,98,4.9,PERU,UCAYALI
14679,20120117,115323,20223006,-8.6399,-74.3697,166,4.9,PERU,UCAYALI
14724,20120209,112558,20223006,-9.5893,-74.2714,143,4.7,PERU,UCAYALI
14742,20120216,224831,20223006,-8.3081,-75.1569,144,4.8,PERU,UCAYALI
14750,20120220,11916,20223006,-7.3156,-74.4953,187,4.6,PERU,UCAYALI
14760,20120224,54650,20223006,-8.0135,-74.4832,165,4.6,PERU,UCAYALI
14765,20120226,52417,20223006,-8.306,-73.7133,191,4.9,PERU,UCAYALI
14766,20120226,81113,20223006,-8.6405,-75.0961,138,4.9,PERU,UCAYALI
14782,20120301,35959,20223006,-9.8766,-74.1538,153,4.9,PERU,UCAYALI
14800,20120310,183636,20223006,-7.4751,-74.5894,168,4.9,PERU,UCAYALI
14876,20120417,120655,20223006,-11.2521,-73.2831,42,4.5,PERU,UCAYALI
14893,20120425,93711,20223006,-8.0059,-74.5823,165,5,PERU,UCAYALI
14935,20120515,22947,20223006,-7.6961,-74.4854,154,4.8,PERU,UCAYALI
14949,20120521,15955,20223006,-8.6134,-75.6146,110,4.6,PERU,UCAYALI
14951,20120522,125119,20223006,-10.6116,-74.1228,64,5,PERU,UCAYALI
14969,20120531,45723,20223006,-8.4303,-74.3023,175,5.1,PERU,UCAYALI
14997,20120618,74326,20223006,-8.3957,-74.3342,154,4.9,PERU,UCAYALI
15000,20120621,45618,20223006,-7.7181,-74.2025,170,4.8,PERU,UCAYALI
15009,20120628,4521,20223006,-8.4276,-74.375,152,4.8,PERU,UCAYALI
15047,20120713,101753,20223006,-8.4358,-74.5177,173,5,PERU,UCAYALI
15054,20120717,21042,20223006,-8.6365,-74.9871,139,4.7,PERU,UCAYALI
15055,20120718,40654,20223006,-7.9933,-74.4128,166,5.1,PERU,UCAYALI
15056,20120718,80411,20223006,-8.3576,-75.4456,118,4.8,PERU,UCAYALI
15077,20120729,194147,20223006,-10.0116,-74.0621,194,4.7,PERU,UCAYALI
15082,20120802,93831,20223006,-8.4392,-74.563,168,6.4,PERU,UCAYALI
15092,20120806,62542,20223006,-7.9943,-75.0314,142,4.8,PERU,UCAYALI
15121,20120823,131150,20223006,-8.009,-74.6187,184,4.8,PERU,UCAYALI
15131,20120830,30122,20223006,-8.6009,-74.9744,157,5.2,PERU,UCAYALI
15172,20120916,132850,20223006,-7.7633,-74.1716,198,4.9,PERU,UCAYALI
15184,20120923,4007,20223006,-8.5077,-74.1864,168,4.9,PERU,UCAYALI
15197,20121001,225118,20223006,-8.841,-75.6803,129,4.9,PERU,UCAYALI
15220,20121009,235634,20223006,-8.8589,-74.5503,147,4.9,PERU,UCAYALI
15227,20121013,144508,20223006,-9.4506,-74.1979,161,4.7,PERU,UCAYALI
15229,20121015,164713,20223006,-8.1735,-73.6576,216,4.9,PERU,UCAYALI
15231,20121016,73359,20223006,-8.6266,-75.6043,163,4.8,PERU,UCAYALI
15253,20121031,91446,20223006,-8.6915,-75.6442,127,4.5,PERU,UCAYALI
15256,20121102,164942,20223006,-10.0995,-74.2895,110,4.9,PERU,UCAYALI
15269,20121109,121907,20223006,-8.6096,-74.3019,169,5,PERU,UCAYALI
15271,20121110,145750,20223006,-8.8817,-75.1934,135,6.2,PERU,UCAYALI
15278,20121113,54820,20223006,-9.128,-74.3327,210,4.9,PERU,UCAYALI
15283,20121114,204156,20223006,-7.8884,-74.0847,60,4.5,PERU,UCAYALI
15285,20121115,100849,20223006,-7.8731,-74.0777,192,4.7,PERU,UCAYALI
15286,20121115,160907,20223006,-8.1961,-73.9207,195,4.8,PERU,UCAYALI
15331,20121204,42155,20223006,-8.856,-74.2715,176,5,PERU,UCAYALI
15346,20121213,195106,20223006,-9.007,-75.1872,180,4.8,PERU,UCAYALI
15349,20121215,72944,20223006,-8.3561,-74.9599,133,4.9,PERU,UCAYALI
15384,20121225,40551,20223006,-7.5649,-74.432,190,4.9,PERU,UCAYALI
15386,20121226,33555,20223006,-8.3424,-74.3151,67,4.7,PERU,UCAYALI
15395,20121230,115743,20223006,-9.7954,-72.8748,171,4.9,PERU,UCAYALI
15407,20130102,60904,20223006,-7.6207,-74.2491,172,4.6,PERU,UCAYALI
15422,20130108,172553,20223006,-8.2819,-74.4042,164,4.7,PERU,UCAYALI
15434,20130113,192909,20223006,-9.9267,-74.1968,151,4.7,PERU,UCAYALI
15461,20130122,120635,20223006,-9.9657,-73.9905,163,5,PERU,UCAYALI
15513,20130213,1657,20223006,-10.8514,-73.2594,148,4.6,PERU,UCAYALI
15545,20130226,153535,20223006,-8.1698,-74.3019,205,4.7,PERU,UCAYALI
15625,20130327,202539,20223006,-9.081,-75.25,173,4.5,PERU,UCAYALI
15626,20130327,205927,20223006,-10.9614,-74.1737,168,5.2,PERU,UCAYALI
15635,20130402,190748,20223006,-8.722,-74.3438,185,4.9,PERU,UCAYALI
15651,20130407,15537,20223006,-8.7669,-75.9102,159,4.7,PERU,UCAYALI
15678,20130417,61143,20223006,-10.7837,-73.5138,30,4.6,PERU,UCAYALI
15730,20130506,14111,20223006,-8.8682,-74.6148,147,4.9,PERU,UCAYALI
15752,20130515,75930,20223006,-7.8094,-73.9246,193,4.8,PERU,UCAYALI
15755,20130515,205225,20223006,-9.0263,-74.3875,152,4.9,PERU,UCAYALI
15758,20130516,20313,20223006,-8.3249,-74.8067,25,4.5,PERU,UCAYALI
15762,20130516,91106,20223006,-9.3566,-74.1505,110,4.8,PERU,UCAYALI
15775,20130519,145301,20223006,-8.5674,-74.4457,144,4.5,PERU,UCAYALI
15798,20130526,94753,20223006,-8.3206,-75.3106,200,4.7,PERU,UCAYALI
15812,20130601,142408,20223006,-7.8762,-74.3583,181,4.7,PERU,UCAYALI
15817,20130603,84021,20223006,-7.3888,-74.4875,43,4.7,PERU,UCAYALI
15825,20130605,91449,20223006,-8.1053,-74.5102,216,5.5,PERU,UCAYALI
15830,20130608,95604,20223006,-10.4545,-73.8292,125,4.5,PERU,UCAYALI
15837,20130613,23758,20223006,-8.1124,-74.301,163,4.5,PERU,UCAYALI
15848,20130616,153234,20223006,-7.92,-74.4761,170,4.6,PERU,UCAYALI
15859,20130618,221540,20223006,-8.1781,-74.2945,148,4.6,PERU,UCAYALI
15866,20130623,53748,20223006,-8.5358,-74.517,157,4.6,PERU,UCAYALI
15886,20130705,85108,20223006,-8.2238,-74.3801,172,5,PERU,UCAYALI
15895,20130707,143742,20223006,-7.8387,-74.5541,162,4.9,PERU,UCAYALI
15965,20130810,54224,20223006,-8.2713,-74.1517,180,4.7,PERU,UCAYALI
16001,20130820,5047,20223006,-8.5571,-74.729,156,4.7,PERU,UCAYALI
16015,20130827,215614,20223006,-8.494,-75.122,131,4.8,PERU,UCAYALI
16017,20130831,160015,20223006,-8.337,-74.2576,188,4.6,PERU,UCAYALI
16047,20130916,35326,20223006,-7.86,-74.5855,152,4.7,PERU,UCAYALI
16053,20130918,44141,20223006,-10.9678,-74.1223,100,4.5,PERU,UCAYALI
16066,20130925,60352,20223006,-8.5262,-74.9191,143,4.9,PERU,UCAYALI
16086,20131005,91937,20223006,-8.0929,-74.1197,166,4.5,PERU,UCAYALI
16114,20131013,104959,20223006,-9.7118,-72.4242,190,5.1,PERU,UCAYALI
16121,20131015,145207,20223006,-8.7675,-75.6064,127,4.6,PERU,UCAYALI
16128,20131017,65321,20223006,-10.8303,-73.9921,145,4.8,PERU,UCAYALI
16132,20131018,224748,20223006,-8.6884,-74.3216,180,5.3,PERU,UCAYALI
16133,20131019,425,20223006,-8.5891,-75.0466,226,4.6,PERU,UCAYALI
16149,20131021,10022,20223006,-7.7977,-74.2597,165,4.9,PERU,UCAYALI
16152,20131021,162655,20223006,-10.8539,-73.978,207,4.9,PERU,UCAYALI
16169,20131027,215546,20223006,-8.1575,-74.2182,178,4.8,PERU,UCAYALI
16194,20131105,65428,20223006,-9.0473,-75.5331,113,4.7,PERU,UCAYALI
16196,20131105,234547,20223006,-8.7947,-75.6401,16,4.5,PERU,UCAYALI
16199,20131107,11848,20223006,-8.8291,-74.4542,156,4.5,PERU,UCAYALI
16220,20131114,75032,20223006,-7.9612,-74.534,157,4.9,PERU,UCAYALI
16234,20131116,202306,20223006,-8.2752,-74.2547,47,4.9,PERU,UCAYALI
16252,20131121,84052,20223006,-8.1756,-74.4613,172,4.9,PERU,UCAYALI
16282,20131129,171632,20223006,-7.8316,-73.778,56,4.5,PERU,UCAYALI
16302,20131203,192052,20223006,-8.185,-74.1882,201,4.9,PERU,UCAYALI
16346,20131217,24558,20223006,-8.0745,-73.6976,202,4.6,PERU,UCAYALI
16374,20131224,205220,20223006,-8.6888,-74.9246,155,4.8,PERU,UCAYALI
16419,20140117,61115,20223006,-8.8607,-74.5336,230,4.9,PERU,UCAYALI
16435,20140123,54335,20223006,-9.5609,-74.476,201,4.9,PERU,UCAYALI
16458,20140131,63147,20223006,-8.4329,-74.3725,77,4.6,PERU,UCAYALI
16483,20140208,35158,20223006,-10.476,-73.6481,31,4.5,PERU,UCAYALI
16508,20140216,222711,20223006,-7.8446,-74.2708,199,4.5,PERU,UCAYALI
16550,20140228,104509,20223006,-8.4314,-74.8312,68,4.5,PERU,UCAYALI
16556,20140301,135531,20223006,-8.4563,-74.137,193,4.9,PERU,UCAYALI
16578,20140307,81300,20223006,-7.5316,-74.4694,37,4.9,PERU,UCAYALI
16581,20140308,125025,20223006,-7.6951,-74.1153,181,4.8,PERU,UCAYALI
16593,20140311,233756,20223006,-8.5068,-74.9907,132,4.9,PERU,UCAYALI
16627,20140320,111007,20223006,-7.6919,-74.2117,173,5,PERU,UCAYALI
16644,20140327,51114,20223006,-8.2824,-74.6638,210,4.8,PERU,UCAYALI
16647,20140328,15302,20223006,-8.589,-75.0403,145,4.8,PERU,UCAYALI
16703,20140416,162036,20223006,-7.7262,-74.2059,185,4.6,PERU,UCAYALI
16714,20140420,85806,20223006,-8.252,-74.3439,191,5.1,PERU,UCAYALI
16718,20140421,15815,20223006,-8.0302,-74.666,166,4.7,PERU,UCAYALI
16726,20140423,91417,20223006,-8.0606,-74.4645,178,4.6,PERU,UCAYALI
16744,20140502,62102,20223006,-8.8976,-74.5262,150,4.9,PERU,UCAYALI
16778,20140512,70825,20223006,-8.8577,-75.0452,34,4.7,PERU,UCAYALI
16799,20140516,80123,20223006,-9.9857,-74.1972,165,5.4,PERU,UCAYALI
16816,20140521,223001,20223006,-8.9219,-74.5215,143,5.3,PERU,UCAYALI
16822,20140524,31618,20223006,-8.0993,-74.4129,155,4.9,PERU,UCAYALI
16855,20140605,124947,20223006,-8.5441,-75.6438,121,4.8,PERU,UCAYALI
16856,20140605,175225,20223006,-9.7775,-74.2065,114,4.5,PERU,UCAYALI
16875,20140610,140508,20223006,-8.4362,-74.9146,166,4.9,PERU,UCAYALI
16880,20140613,90526,20223006,-8.934,-74.2635,102,4.7,PERU,UCAYALI
16900,20140621,13446,20223006,-8.7724,-75.7594,130,4.5,PERU,UCAYALI
16915,20140627,65904,20223006,-8.36,-74.0549,175,4.8,PERU,UCAYALI
16916,20140627,73456,20223006,-8.3514,-74.2881,167,5,PERU,UCAYALI
16918,20140628,42218,20223006,-10.0619,-74.2168,39,4.6,PERU,UCAYALI
16919,20140628,44536,20223006,-11.2868,-73.2722,19,4.8,PERU,UCAYALI
16929,20140704,200010,20223006,-8.9113,-75.7648,138,5.2,PERU,UCAYALI
16943,20140708,205428,20223006,-8.8403,-75.9161,155,4.5,PERU,UCAYALI
16949,20140712,222619,20223006,-8.7405,-74.9517,194,4.5,PERU,UCAYALI
16987,20140728,195801,20223006,-8.3404,-74.4602,177,4.9,PERU,UCAYALI
17003,20140803,95824,20223006,-8.2577,-75.0737,151,4.8,PERU,UCAYALI
17004,20140803,95824,20223006,-8.3048,-75.126,142,4.8,PERU,UCAYALI
17040,20140811,35532,20223006,-7.9421,-74.4205,171,4.9,PERU,UCAYALI
17053,20140813,100053,20223006,-7.4913,-74.5373,172,4.7,PERU,UCAYALI
17060,20140815,142110,20223006,-10.7242,-73.6843,102,4.6,PERU,UCAYALI
17069,20140821,70801,20223006,-8.6234,-74.8455,155,4.7,PERU,UCAYALI
17076,20140823,35524,20223006,-8.3297,-74.9554,163,4.5,PERU,UCAYALI
17084,20140824,193502,20223006,-8.8665,-74.3715,170,4.7,PERU,UCAYALI
17087,20140825,72028,20223006,-10.8106,-73.8593,93,4.8,PERU,UCAYALI
17109,20140902,183140,20223006,-8.6245,-74.3928,159,4.8,PERU,UCAYALI
17145,20140919,151522,20223006,-8.4659,-75.6968,137,4.5,PERU,UCAYALI
17146,20140919,153225,20223006,-8.4603,-75.6615,151,4.9,PERU,UCAYALI
17147,20140920,23839,20223006,-10.9546,-74.4954,103,4.5,PERU,UCAYALI
17156,20140926,21934,20223006,-7.4307,-74.5624,195,4.6,PERU,UCAYALI
17181,20141008,73232,20223006,-8.8604,-74.3308,180,4.6,PERU,UCAYALI
17256,20141102,180044,20223006,-8.5919,-74.8869,138,4.6,PERU,UCAYALI
17279,20141111,113014,20223006,-8.6312,-75.6725,191,4.7,PERU,UCAYALI
17282,20141113,91424,20223006,-7.9699,-74.4542,164,5.2,PERU,UCAYALI
17333,20141130,64421,20223006,-7.6275,-74.5889,155,4.8,PERU,UCAYALI
17355,20141204,102835,20223006,-8.9877,-75.7951,161,4.7,PERU,UCAYALI
17367,20141206,143921,20223006,-8.7408,-75.7657,155,4.6,PERU,UCAYALI
17375,20141211,122316,20223006,-7.4718,-74.4061,186,4.9,PERU,UCAYALI
17383,20141213,104742,20223006,-8.7689,-75.8363,169,4.7,PERU,UCAYALI
17385,20141215,55401,20223006,-8.3725,-75.1734,133,5.1,PERU,UCAYALI
17396,20141218,163437,20223006,-9.0259,-75.3448,151,4.5,PERU,UCAYALI
17404,20141220,221011,20223006,-8.5294,-75.0597,141,4.6,PERU,UCAYALI
17415,20141225,152633,20223006,-7.7487,-74.387,163,4.8,PERU,UCAYALI
17423,20150101,145016,20223006,-7.7815,-73.8739,195,5.1,PERU,UCAYALI
17424,20150102,111946,20223006,-8.9147,-74.9445,26,4.5,PERU,UCAYALI
17506,20150201,161634,20223006,-9.1783,-75.223,126,4.8,PERU,UCAYALI
17534,20150208,200756,20223006,-8.3988,-74.4979,176,4.8,PERU,UCAYALI
17538,20150209,235326,20223006,-8.3732,-74.4084,151,4.9,PERU,UCAYALI
17544,20150211,75138,20223006,-7.5591,-74.6003,158,4.7,PERU,UCAYALI
17553,20150213,43016,20223006,-8.2499,-74.1075,172,5.1,PERU,UCAYALI
17584,20150228,70146,20223006,-7.9023,-74.3628,174,4.7,PERU,UCAYALI
17605,20150307,145442,20223006,-8.7233,-74.9552,167,5.4,PERU,UCAYALI
17610,20150309,43419,20223006,-10.644,-74.1605,135,4.8,PERU,UCAYALI
17650,20150320,61356,20223006,-8.4933,-75.5602,171,4.8,PERU,UCAYALI
17663,20150323,34222,20223006,-7.9451,-74.5961,191,4.7,PERU,UCAYALI
17668,20150324,160246,20223006,-8.3846,-74.3351,147,4.5,PERU,UCAYALI
17669,20150324,195620,20223006,-8.9718,-75.3477,115,4.6,PERU,UCAYALI
17716,20150417,153645,20223006,-8.8735,-74.5062,152,5.2,PERU,UCAYALI
17717,20150417,192859,20223006,-8.4193,-75.1819,136,4.9,PERU,UCAYALI
17737,20150427,62858,20223006,-8.8996,-74.0335,163,4.5,PERU,UCAYALI
17739,20150428,60949,20223006,-9.0614,-75.3327,144,4.8,PERU,UCAYALI
17753,20150506,14344,20223006,-11.2396,-72.5907,133,4.8,PERU,UCAYALI
17774,20150515,223916,20223006,-9.0094,-75.8089,30,4.6,PERU,UCAYALI
17775,20150516,1140,20223006,-8.1122,-74.3878,150,4.7,PERU,UCAYALI
17782,20150520,140529,20223006,-8.6956,-74.3663,155,4.8,PERU,UCAYALI
17792,20150525,25015,20223006,-8.5057,-74.9312,139,4.8,PERU,UCAYALI
17795,20150526,73832,20223006,-9.8196,-74.4135,111,4.7,PERU,UCAYALI
17805,20150601,42700,20223006,-7.9671,-74.5014,158,4.7,PERU,UCAYALI
17811,20150602,210817,20223006,-8.4712,-75.1508,137,4.6,PERU,UCAYALI
17843,20150620,100806,20223006,-8.2209,-74.4345,161,4.8,PERU,UCAYALI
17906,20150727,110506,20223006,-10.7667,-74.247,27,4.5,PERU,UCAYALI
17941,20150823,142734,20223006,-7.9509,-74.4443,136,4.5,PERU,UCAYALI
17959,20150901,75701,20223006,-10.9936,-73.9399,107,4.6,PERU,UCAYALI
17961,20150901,175906,20223006,-8.5497,-74.3755,174,5.1,PERU,UCAYALI
17990,20150917,14714,20223006,-8.1592,-74.4938,163,4.9,PERU,UCAYALI
17992,20150919,221707,20223006,-8.293,-74.4671,148,4.8,PERU,UCAYALI
17993,20150924,215432,20223006,-8.2319,-74.4131,166,4.8,PERU,UCAYALI
17998,20150927,125804,20223006,-8.5788,-74.9609,130,4.7,PERU,UCAYALI
18040,20151011,182528,20223006,-8.2705,-74.7083,183,4.8,PERU,UCAYALI
18051,20151020,185354,20223006,-8.4697,-74.7608,151,4.6,PERU,UCAYALI
18073,20151102,21054,20223006,-8.1006,-74.5099,177,4.9,PERU,UCAYALI
18085,20151109,2231,20223006,-8.3406,-74.3854,176,4.9,PERU,UCAYALI
18105,20151118,31553,20223006,-8.0514,-74.5762,149,4.8,PERU,UCAYALI
18110,20151120,63520,20223006,-7.8851,-74.4687,160,4.9,PERU,UCAYALI
18125,20151124,225038,20223006,-10.1773,-71.2759,639,7.6,PERU,UCAYALI
18130,20151125,43029,20223006,-10.0811,-71.1445,590,4.3,PERU,UCAYALI
18143,20151126,205046,20223006,-10.5666,-71.183,602,4.2,PERU,UCAYALI
18150,20151129,104132,20223006,-10.1732,-71.1811,626,4.2,PERU,UCAYALI
18160,20151203,232949,20223006,-10.2601,-71.4165,623,4,PERU,UCAYALI
18165,20151208,110103,20223006,-8.5621,-74.9172,142,4.5,PERU,UCAYALI
18172,20151210,150813,20223006,-9.0503,-75.2969,131,5,PERU,UCAYALI
18245,20160105,22517,20223006,-8.0464,-74.4788,182,5.3,PERU,UCAYALI
18257,20160108,153445,20223006,-7.7034,-74.4887,176,4.5,PERU,UCAYALI
18302,20160116,233155,20223006,-8.1358,-74.6087,168,4.5,PERU,UCAYALI
18306,20160119,11138,20223006,-8.2046,-74.4608,169,5.4,PERU,UCAYALI
18322,20160121,173824,20223006,-8.6055,-74.9102,138,4.5,PERU,UCAYALI
18352,20160131,74150,20223006,-8.2192,-74.3335,176,5.7,PERU,UCAYALI
18355,20160131,114038,20223006,-8.2759,-74.5384,180,4.9,PERU,UCAYALI
18364,20160206,62023,20223006,-8.8511,-74.5703,143,5,PERU,UCAYALI
18369,20160209,110738,20223006,-8.4014,-74.2754,184,4.9,PERU,UCAYALI
18401,20160222,50125,20223006,-8.4477,-74.3629,205,5,PERU,UCAYALI
18402,20160222,63608,20223006,-8.1848,-74.3798,154,4.5,PERU,UCAYALI
18406,20160222,175148,20223006,-8.1885,-74.4309,191,4.9,PERU,UCAYALI
18413,20160224,142634,20223006,-8.6268,-74.5177,150,4.8,PERU,UCAYALI
18472,20160316,64339,20223006,-8.3372,-75.307,38,4.6,PERU,UCAYALI
18478,20160318,82134,20223006,-8.6662,-75.7625,50,4.7,PERU,UCAYALI
18480,20160318,171506,20223006,-8.5606,-74.8002,121,5.2,PERU,UCAYALI
18487,20160321,130157,20223006,-8.7463,-75.7247,140,4.9,PERU,UCAYALI
18526,20160406,190114,20223006,-7.6275,-74.316,173,4.7,PERU,UCAYALI
18530,20160407,115448,20223006,-8.7544,-75.4634,161,4.8,PERU,UCAYALI
18539,20160411,152238,20223006,-8.5292,-74.9826,153,4.5,PERU,UCAYALI
18540,20160412,14550,20223006,-8.7466,-75.6948,41,4.6,PERU,UCAYALI
18548,20160414,223956,20223006,-8.867,-75.6945,171,4.7,PERU,UCAYALI
18578,20160504,22517,20223006,-8.8234,-74.98,157,4.6,PERU,UCAYALI
18613,20160511,210143,20223006,-8.001,-74.6955,170,5.4,PERU,UCAYALI
18621,20160515,63808,20223006,-8.4626,-74.7606,138,4.9,PERU,UCAYALI
18638,20160526,91440,20223006,-8.046,-74.7541,137,4.7,PERU,UCAYALI
18641,20160527,100045,20223006,-8.4482,-75.1331,156,5.4,PERU,UCAYALI
18656,20160531,130529,20223006,-8.3426,-75.0053,56,4.7,PERU,UCAYALI
18660,20160601,23145,20223006,-8.6648,-74.5127,165,4.7,PERU,UCAYALI
18672,20160604,155043,20223006,-8.3394,-75.2081,122,4.7,PERU,UCAYALI
18685,20160610,21856,20223006,-8.5063,-74.5787,182,5,PERU,UCAYALI
18693,20160613,191419,20223006,-8.3535,-74.3576,152,4.8,PERU,UCAYALI
18699,20160615,182310,20223006,-8.5655,-74.221,195,5.1,PERU,UCAYALI
