ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
10086,20020620,42000,20223006,-15.6972,-72.6676,91,4.5,PERU,AREQUIPA
10087,20020620,52913,20223006,-15.8504,-72.4047,100,4.6,PERU,AREQUIPA
10092,20020624,190415,20223006,-14.9898,-71.822,114,5.2,PERU,AREQUIPA
10099,20020630,83458,20223006,-15.3521,-73.1108,38,5.5,PERU,AREQUIPA
10102,20020702,41911,20223006,-16.661,-71.6643,41,4.5,PERU,AREQUIPA
10103,20020703,235612,20223006,-15.4635,-72.7644,10,4.9,PERU,AREQUIPA
10113,20020716,132023,20223006,-15.9844,-73.2347,93,4.6,PERU,AREQUIPA
10118,20020720,193202,20223006,-16.0248,-72.6382,102,4.5,PERU,AREQUIPA
10132,20020810,171600,20223006,-15.2976,-72.2836,83,4.5,PERU,AREQUIPA
10147,20020902,232001,20223006,-15.5172,-72.1508,153,4.9,PERU,AREQUIPA
10153,20020914,181545,20223006,-16.2112,-72.7866,58,4.9,PERU,AREQUIPA
10154,20020916,70831,20223006,-16.1109,-71.067,111,4.6,PERU,AREQUIPA
10155,20020916,123633,20223006,-16.0395,-71.1689,182,4.5,PERU,AREQUIPA
10157,20020918,20705,20223006,-15.2923,-71.8802,46,4.9,PERU,AREQUIPA
10163,20020930,225914,20223006,-15.0514,-72.0918,128,4.9,PERU,AREQUIPA
10165,20021003,113635,20223006,-15.7624,-72.0199,113,5.1,PERU,AREQUIPA
10181,20021024,110330,20223006,-16.146,-72.4096,85,4.7,PERU,AREQUIPA
10199,20021108,190005,20223006,-15.9702,-72.8065,37,4.5,PERU,AREQUIPA
10202,20021110,105409,20223006,-16.4904,-72.9352,48,5.5,PERU,AREQUIPA
10211,20021122,150914,20223006,-16.2842,-73.0001,12,4.7,PERU,AREQUIPA
10222,20021129,73142,20223006,-14.769,-72.0287,50,4.8,PERU,AREQUIPA
10234,20021213,163109,20223006,-15.526,-71.774,9,5.6,PERU,AREQUIPA
10236,20021214,34223,20223006,-15.775,-71.811,33,4.2,PERU,AREQUIPA
10245,20021228,135141,20223006,-15.2332,-72.665,110,5.2,PERU,AREQUIPA
10246,20021229,53625,20223006,-16.7657,-72.0079,13,4.6,PERU,AREQUIPA
10265,20030121,192112,20223006,-15.3063,-71.7597,147,4.7,PERU,AREQUIPA
10282,20030210,44030,20223006,-15.5015,-73.6707,46,4.5,PERU,AREQUIPA
10283,20030210,100250,20223006,-15.4814,-74.1407,65,5,PERU,AREQUIPA
10294,20030221,190928,20223006,-15.0243,-71.8543,40,5,PERU,AREQUIPA
10312,20030314,104325,20223006,-15.3245,-72.9846,21,5,PERU,AREQUIPA
10321,20030326,124325,20223006,-16.6819,-71.3849,46,4.5,PERU,AREQUIPA
10334,20030413,20853,20223006,-16.0509,-73.6431,21,4.6,PERU,AREQUIPA
10373,20030524,3047,20223006,-14.8335,-71.8824,134,5.8,PERU,AREQUIPA
10419,20030624,85434,20223006,-15.2061,-72.5581,138,4.9,PERU,AREQUIPA
10432,20030715,62404,20223006,-15.4794,-72.8152,120,5.3,PERU,AREQUIPA
10437,20030722,74902,20223006,-16.407,-72.5878,79,5.3,PERU,AREQUIPA
10441,20030724,10754,20223006,-15.289,-72.3351,122,4.9,PERU,AREQUIPA
10456,20030806,25231,20223006,-15.829,-73.522,33,4.4,PERU,AREQUIPA
10467,20030819,143426,20223006,-15.6166,-72.5524,91,4.7,PERU,AREQUIPA
10499,20030909,184309,20223006,-15.6214,-72.0911,50,4.5,PERU,AREQUIPA
10535,20031003,75332,20223006,-15.2634,-71.7096,115,4.6,PERU,AREQUIPA
10539,20031005,211211,20223006,-16.2898,-72.4359,41,4.7,PERU,AREQUIPA
10544,20031010,93433,20223006,-16.613,-72.0044,33,4.5,PERU,AREQUIPA
10547,20031013,215153,20223006,-16.7289,-71.5751,34,4.5,PERU,AREQUIPA
10555,20031020,192106,20223006,-15.2268,-71.7304,49,4.6,PERU,AREQUIPA
10604,20031202,231950,20223006,-15.0201,-71.9932,19,4.7,PERU,AREQUIPA
10606,20031204,145019,20223006,-15.6344,-72.0955,141,4.9,PERU,AREQUIPA
10629,20031224,184017,20223006,-15.1566,-72.6652,39,4.8,PERU,AREQUIPA
10632,20031226,11742,20223006,-15.8119,-72.8075,55,5,PERU,AREQUIPA
10636,20031228,203457,20223006,-15.747,-71.292,155,4.5,PERU,AREQUIPA
10644,20040103,210821,20223006,-16.5955,-71.3884,115,5.3,PERU,AREQUIPA
10654,20040112,124915,20223006,-15.6134,-73.9172,47,5.5,PERU,AREQUIPA
10683,20040209,113127,20223006,-15.6626,-71.7671,159,4.7,PERU,AREQUIPA
10720,20040323,210030,20223006,-14.9666,-71.8747,129,5.2,PERU,AREQUIPA
10723,20040326,144058,20223006,-15.3681,-71.2411,168,4.6,PERU,AREQUIPA
10726,20040327,40430,20223006,-15.1801,-74.7546,67,4.9,PERU,AREQUIPA
10737,20040407,100613,20223006,-16.1321,-73.6737,58,4.5,PERU,AREQUIPA
10739,20040410,45238,20223006,-15.7417,-72.0558,129,4.8,PERU,AREQUIPA
10760,20040428,213635,20223006,-15.8027,-73.6173,23,4.9,PERU,AREQUIPA
10785,20040526,203007,20223006,-16.7469,-71.6872,122,4.8,PERU,AREQUIPA
10801,20040620,153656,20223006,-15.395,-71.607,149,4,PERU,AREQUIPA
10851,20040806,2321,20223006,-15.9159,-73.3036,97,4.5,PERU,AREQUIPA
10854,20040807,155127,20223006,-15.494,-74.478,76,4.9,PERU,AREQUIPA
10870,20040828,113613,20223006,-15.6667,-72.9514,47,4.6,PERU,AREQUIPA
10880,20040907,102142,20223006,-16.7213,-71.7629,101,4.5,PERU,AREQUIPA
10881,20040909,142821,20223006,-16.3991,-72.8562,85,4.9,PERU,AREQUIPA
10901,20041007,151620,20223006,-16.6822,-72.4298,46,4.5,PERU,AREQUIPA
10911,20041016,111442,20223006,-15.9712,-73.648,53,4.9,PERU,AREQUIPA
10912,20041018,134620,20223006,-15.1491,-71.8763,80,4.5,PERU,AREQUIPA
10914,20041019,51506,20223006,-16.4065,-72.2287,21,5.1,PERU,AREQUIPA
10915,20041020,185548,20223006,-15.6523,-74.1954,53,5.7,PERU,AREQUIPA
10930,20041106,85121,20223006,-15.6166,-73.7592,94,4.5,PERU,AREQUIPA
10932,20041108,211742,20223006,-15.9688,-73.7482,37,4.6,PERU,AREQUIPA
10991,20050111,70715,20223006,-15.8753,-71.5992,155,5,PERU,AREQUIPA
11000,20050123,231738,20223006,-15.6185,-73.9628,47,4.8,PERU,AREQUIPA
11001,20050124,34844,20223006,-15.8354,-71.4163,176,4.6,PERU,AREQUIPA
11018,20050201,30404,20223006,-15.5042,-71.3962,160,4.9,PERU,AREQUIPA
11025,20050209,84138,20223006,-15.5768,-71.0481,119,4.8,PERU,AREQUIPA
11026,20050209,102047,20223006,-15.785,-73.5439,21,5.1,PERU,AREQUIPA
11027,20050211,184342,20223006,-16.3634,-72.5641,122,4.9,PERU,AREQUIPA
11077,20050322,112523,20223006,-15.7943,-74.3902,57,4.9,PERU,AREQUIPA
11079,20050323,111337,20223006,-15.3611,-71.931,183,4.5,PERU,AREQUIPA
11130,20050424,101613,20223006,-15.254,-71.7751,139,4.5,PERU,AREQUIPA
11134,20050430,134902,20223006,-14.9631,-72.7089,106,4.5,PERU,AREQUIPA
11141,20050503,191137,20223006,-15.1894,-74.8662,37,6.1,PERU,AREQUIPA
11148,20050509,145203,20223006,-16.7866,-72.2954,30,4.6,PERU,AREQUIPA
11165,20050525,111520,20223006,-17.1541,-71.8487,79,4.6,PERU,AREQUIPA
11168,20050528,55128,20223006,-16.1349,-71.1098,23,5.1,PERU,AREQUIPA
11211,20050711,183027,20223006,-16.1442,-73.7971,31,4.8,PERU,AREQUIPA
11231,20050725,165903,20223006,-15.709,-71.201,20,4.7,PERU,AREQUIPA
11234,20050726,141132,20223006,-15.4884,-73.2353,105,6.1,PERU,AREQUIPA
11240,20050731,21739,20223006,-15.7946,-71.7994,114,4.5,PERU,AREQUIPA
11275,20050818,230957,20223006,-15.69,-71.205,121,4.4,PERU,AREQUIPA
11293,20050828,100104,20223006,-15.2659,-72.2675,139,4.9,PERU,AREQUIPA
11304,20050908,40339,20223006,-15.7952,-71.9555,145,4.9,PERU,AREQUIPA
11332,20050928,33440,20223006,-15.4084,-71.9293,120,4.5,PERU,AREQUIPA
11386,20051022,84900,20223006,-16.996,-71.6994,56,4.9,PERU,AREQUIPA
11406,20051031,204531,20223006,-15.89,-73.6551,70,4.5,PERU,AREQUIPA
11429,20051111,181940,20223006,-16.3668,-72.7745,52,4.8,PERU,AREQUIPA
11434,20051113,204906,20223006,-16.7762,-71.6292,116,5,PERU,AREQUIPA
11451,20051117,10419,20223006,-15.611,-71.315,147,4.1,PERU,AREQUIPA
11527,20051201,202047,20223006,-16.2805,-72.9719,85,4.5,PERU,AREQUIPA
11554,20051208,82940,20223006,-16.2821,-72.5021,105,5,PERU,AREQUIPA
11589,20051215,44533,20223006,-16.4357,-71.3587,128,5.4,PERU,AREQUIPA
11601,20051217,181006,20223006,-15.7742,-73.6822,16,4.6,PERU,AREQUIPA
11658,20051228,110818,20223006,-15.9405,-73.6531,56,4.6,PERU,AREQUIPA
11676,20060105,231652,20223006,-15.6233,-74.5809,50,5.4,PERU,AREQUIPA
11684,20060118,65738,20223006,-15.3573,-71.9342,100,4.9,PERU,AREQUIPA
11688,20060126,43402,20223006,-15.4413,-71.6347,72,4.7,PERU,AREQUIPA
11699,20060206,130628,20223006,-16.5142,-72.4692,91,4.9,PERU,AREQUIPA
11721,20060306,111551,20223006,-15.7645,-74.3262,56,4.5,PERU,AREQUIPA
11723,20060308,162733,20223006,-15.1273,-72.3949,86,5.3,PERU,AREQUIPA
11735,20060401,195231,20223006,-16.7688,-71.7046,152,4.7,PERU,AREQUIPA
11736,20060402,125454,20223006,-16.2619,-72.8911,37,4.6,PERU,AREQUIPA
11743,20060411,193712,20223006,-15.9466,-73.3597,14,4.5,PERU,AREQUIPA
11746,20060417,134837,20223006,-16.4397,-72.9608,46,4.8,PERU,AREQUIPA
11769,20060525,24827,20223006,-14.8462,-72.1725,132,4.6,PERU,AREQUIPA
11774,20060529,182106,20223006,-15.8348,-73.5112,33,4.5,PERU,AREQUIPA
11775,20060530,102301,20223006,-17.1247,-71.3675,103,5.6,PERU,AREQUIPA
11794,20060623,224253,20223006,-15.1167,-72.1167,166,5,PERU,AREQUIPA
11798,20060625,152506,20223006,-15.3733,-72.5082,131,4.7,PERU,AREQUIPA
11800,20060627,11327,20223006,-15.466,-72.1462,78,4.7,PERU,AREQUIPA
11802,20060627,155315,20223006,-15.5026,-71.0668,193,5.6,PERU,AREQUIPA
11807,20060705,35131,20223006,-15.9685,-72.6969,113,4.8,PERU,AREQUIPA
11815,20060718,223229,20223006,-16.516,-71.6616,21,4.5,PERU,AREQUIPA
11821,20060724,194634,20223006,-15.1669,-74.5374,47,5.3,PERU,AREQUIPA
11824,20060727,13925,20223006,-15.5731,-72.1906,122,5,PERU,AREQUIPA
11832,20060805,32341,20223006,-16.1077,-73.3458,54,4.5,PERU,AREQUIPA
11847,20060824,21926,20223006,-16.1505,-72.3028,50,4.6,PERU,AREQUIPA
11860,20060909,122821,20223006,-15.094,-72.202,143,4.1,PERU,AREQUIPA
11872,20060922,165011,20223006,-15.1043,-72.7653,19,4.6,PERU,AREQUIPA
11876,20060926,5917,20223006,-16.7237,-72.1358,94,4.9,PERU,AREQUIPA
11878,20060927,83502,20223006,-16.5474,-71.9773,27,4.6,PERU,AREQUIPA
11880,20060930,162653,20223006,-15.6306,-73.3776,90,6.2,PERU,AREQUIPA
11933,20061127,173147,20223006,-16.2964,-72.2687,116,5.9,PERU,AREQUIPA
11949,20061221,223748,20223006,-15.9935,-73.1435,37,4.6,PERU,AREQUIPA
11958,20070105,72411,20223006,-15.961,-73.6562,50,5.1,PERU,AREQUIPA
11959,20070106,42059,20223006,-15.6313,-72.8287,80,4.8,PERU,AREQUIPA
11966,20070117,160847,20223006,-16.0958,-73.3433,35,5.4,PERU,AREQUIPA
11976,20070127,52741,20223006,-15.3018,-72.1317,146,4.8,PERU,AREQUIPA
11980,20070201,31816,20223006,-16.0148,-73.7639,73,4.5,PERU,AREQUIPA
12001,20070219,1656,20223006,-15.6685,-72.2791,85,5.3,PERU,AREQUIPA
12008,20070224,114236,20223006,-16.0332,-71.8557,71,4.6,PERU,AREQUIPA
12026,20070312,62909,20223006,-16.3502,-73.2723,56,4.5,PERU,AREQUIPA
12029,20070316,145337,20223006,-16.825,-71.6727,120,5.2,PERU,AREQUIPA
12038,20070328,75848,20223006,-16.968,-71.7115,36,4.9,PERU,AREQUIPA
12046,20070406,140902,20223006,-16.888,-71.8968,68,5.5,PERU,AREQUIPA
12047,20070406,144705,20223006,-16.8458,-71.7808,68,4.9,PERU,AREQUIPA
12062,20070410,170521,20223006,-15.8362,-72.8549,86,5,PERU,AREQUIPA
12066,20070414,54838,20223006,-15.7221,-73.7022,78,4.8,PERU,AREQUIPA
12083,20070513,13340,20223006,-15.948,-72.0046,186,4.7,PERU,AREQUIPA
12088,20070517,231851,20223006,-15.2105,-71.97,55,4.6,PERU,AREQUIPA
12109,20070614,94134,20223006,-16.0769,-73.7324,35,4.8,PERU,AREQUIPA
12116,20070627,210350,20223006,-15.4394,-72.0877,21,5,PERU,AREQUIPA
12135,20070708,70051,20223006,-15.455,-71.267,10,4.5,PERU,AREQUIPA
12141,20070716,124329,20223006,-15.9549,-74.0039,55,5.2,PERU,AREQUIPA
12154,20070801,73623,20223006,-15.4689,-71.0614,10,4.9,PERU,AREQUIPA
12368,20070827,54032,20223006,-16.3273,-71.9995,50,5,PERU,AREQUIPA
12378,20070831,124653,20223006,-15.58,-74.6341,81,4.7,PERU,AREQUIPA
12412,20070920,45226,20223006,-15.565,-71.323,154,4.3,PERU,AREQUIPA
12414,20070920,73036,20223006,-15.8679,-73.7285,46,5.4,PERU,AREQUIPA
12454,20071020,85247,20223006,-15.3731,-72.2727,86,5.1,PERU,AREQUIPA
12459,20071024,183634,20223006,-17.1398,-71.4425,10,4.5,PERU,AREQUIPA
12462,20071028,10601,20223006,-15.7446,-72.9666,70,4.8,PERU,AREQUIPA
12473,20071104,110829,20223006,-15.7013,-74.2779,67,4.6,PERU,AREQUIPA
12480,20071109,81434,20223006,-15.1668,-71.8238,135,5.2,PERU,AREQUIPA
12485,20071114,10707,20223006,-15.0455,-72.2316,115,4.6,PERU,AREQUIPA
12492,20071118,134506,20223006,-15.4659,-71.4317,145,4.9,PERU,AREQUIPA
12543,20080102,232658,20223006,-15.9953,-73.1818,105,5.2,PERU,AREQUIPA
12566,20080125,52450,20223006,-16.518,-72.685,25,4.7,PERU,AREQUIPA
12567,20080125,111348,20223006,-16.6032,-71.8803,40,4.8,PERU,AREQUIPA
12577,20080203,220807,20223006,-15.793,-73.4099,58,4.5,PERU,AREQUIPA
12578,20080206,85529,20223006,-15.9151,-72.6301,65,4.8,PERU,AREQUIPA
12581,20080209,93252,20223006,-16.0947,-71.8047,171,5.2,PERU,AREQUIPA
12584,20080213,45327,20223006,-15.316,-72.7298,124,5.5,PERU,AREQUIPA
12591,20080224,30517,20223006,-15.8157,-72.81,112,4.6,PERU,AREQUIPA
12595,20080228,100810,20223006,-15.5446,-73.9865,90,4.7,PERU,AREQUIPA
12597,20080228,182817,20223006,-15.5303,-72.9786,57,4.5,PERU,AREQUIPA
12618,20080323,201212,20223006,-16.2426,-73.2793,57,4.9,PERU,AREQUIPA
12628,20080405,173322,20223006,-15.5293,-71.242,153,4.7,PERU,AREQUIPA
12631,20080410,93233,20223006,-15.6968,-73.2367,146,4.5,PERU,AREQUIPA
12635,20080413,113901,20223006,-15.7669,-73.7034,47,4.5,PERU,AREQUIPA
12648,20080506,35322,20223006,-15.8768,-73.1343,56,4.5,PERU,AREQUIPA
12658,20080517,175833,20223006,-15.148,-72.4732,42,4.5,PERU,AREQUIPA
12674,20080602,54319,20223006,-15.999,-73.056,49,4.9,PERU,AREQUIPA
12698,20080707,31210,20223006,-15.5389,-73.7478,89,4.5,PERU,AREQUIPA
12700,20080708,91307,20223006,-16.1698,-72.5948,117,6.3,PERU,AREQUIPA
12759,20081005,122936,20223006,-16.2526,-72.9678,56,4.9,PERU,AREQUIPA
12763,20081010,51116,20223006,-15.2752,-74.4771,55,4.6,PERU,AREQUIPA
12764,20081010,114424,20223006,-15.115,-72.3638,162,4.9,PERU,AREQUIPA
12767,20081015,1753,20223006,-15.1491,-72.6668,122,5.3,PERU,AREQUIPA
12782,20081029,152236,20223006,-15.7921,-74.0536,12,4.5,PERU,AREQUIPA
12800,20081127,30457,20223006,-15.9575,-73.998,77,5.4,PERU,AREQUIPA
12808,20081211,205125,20223006,-15.142,-72.1274,123,5.1,PERU,AREQUIPA
12813,20081219,61627,20223006,-15.7525,-73.1015,56,4.8,PERU,AREQUIPA
12826,20081231,22531,20223006,-16.4159,-72.6465,45,4.5,PERU,AREQUIPA
12832,20090115,183749,20223006,-16.0145,-73.9384,44,5.3,PERU,AREQUIPA
12836,20090119,34417,20223006,-15.6999,-71.476,140,4.5,PERU,AREQUIPA
12854,20090212,53622,20223006,-16.1458,-73.1229,56,4.6,PERU,AREQUIPA
12858,20090214,192923,20223006,-15.7145,-71.6724,91,4.8,PERU,AREQUIPA
12861,20090217,211311,20223006,-15.4971,-72.8454,141,4.6,PERU,AREQUIPA
12887,20090401,24125,20223006,-16.7719,-71.4877,120,5.2,PERU,AREQUIPA
12889,20090403,2028,20223006,-15.0547,-72.2681,110,4.5,PERU,AREQUIPA
12895,20090414,174538,20223006,-15.5162,-74.6201,82,5.1,PERU,AREQUIPA
12903,20090424,23156,20223006,-14.8989,-72.7825,56,4.5,PERU,AREQUIPA
12935,20090527,84909,20223006,-15.7305,-72.8186,86,4.6,PERU,AREQUIPA
12944,20090611,4208,20223006,-15.4845,-72.1213,171,4.8,PERU,AREQUIPA
12959,20090630,104156,20223006,-15.4242,-75.0151,50,5.2,PERU,AREQUIPA
12967,20090703,145937,20223006,-16.2745,-71.9599,121,4.6,PERU,AREQUIPA
13002,20090819,181736,20223006,-15.3196,-72.4697,134,4.6,PERU,AREQUIPA
13019,20090829,75213,20223006,-15.6553,-71.0272,217,5.3,PERU,AREQUIPA
13024,20090908,80800,20223006,-15.5805,-74.2066,38,4.6,PERU,AREQUIPA
13025,20090909,155532,20223006,-15.2266,-71.8673,76,4.5,PERU,AREQUIPA
13027,20090909,232106,20223006,-16.9111,-71.6559,56,4.6,PERU,AREQUIPA
13029,20090912,220009,20223006,-15.2559,-72.8322,99,4.6,PERU,AREQUIPA
13033,20090914,161607,20223006,-15.4192,-72.6882,121,4.5,PERU,AREQUIPA
13036,20090917,20430,20223006,-15.1393,-71.5619,174,4.6,PERU,AREQUIPA
13042,20090924,213358,20223006,-15.5308,-72.0364,60,4.6,PERU,AREQUIPA
13052,20091014,30506,20223006,-15.6631,-70.9898,181,4.8,PERU,AREQUIPA
13054,20091016,71046,20223006,-15.2354,-72.835,135,4.5,PERU,AREQUIPA
13061,20091022,145646,20223006,-16.2446,-71.9936,122,4.5,PERU,AREQUIPA
13078,20091122,193047,20223006,-16.1943,-73.556,56,5.1,PERU,AREQUIPA
13080,20091124,81806,20223006,-16.0154,-73.5748,16,4.6,PERU,AREQUIPA
13088,20091129,225440,20223006,-15.9696,-73.0492,152,4.5,PERU,AREQUIPA
13097,20091219,205615,20223006,-16,-73.7512,86,5.2,PERU,AREQUIPA
13115,20100111,192008,20223006,-15.868,-73.3419,59,4.5,PERU,AREQUIPA
13128,20100126,83000,20223006,-16.0549,-71.0079,184,5.1,PERU,AREQUIPA
13132,20100131,162221,20223006,-16.328,-73.3238,80,4.5,PERU,AREQUIPA
13134,20100204,12429,20223006,-16.1579,-72.4973,121,4.9,PERU,AREQUIPA
13136,20100205,44444,20223006,-15.2872,-71.7921,147,4.5,PERU,AREQUIPA
13137,20100205,220945,20223006,-16.651,-71.9664,27,4.5,PERU,AREQUIPA
13145,20100216,130948,20223006,-16.1668,-73.4178,50,4.5,PERU,AREQUIPA
13167,20100314,1222,20223006,-15.476,-72.3975,129,4.5,PERU,AREQUIPA
13176,20100327,181453,20223006,-15.4289,-73.0399,51,5,PERU,AREQUIPA
13178,20100327,235703,20223006,-15.5839,-74.7038,75,4.6,PERU,AREQUIPA
13183,20100330,154633,20223006,-15.6448,-71.0891,182,4.5,PERU,AREQUIPA
13185,20100402,74539,20223006,-15.3246,-72.2612,124,4.6,PERU,AREQUIPA
13226,20100427,195139,20223006,-16.0396,-73.9239,29,4.5,PERU,AREQUIPA
13252,20100524,30845,20223006,-15.7779,-72.2742,120,4.8,PERU,AREQUIPA
13263,20100530,84818,20223006,-15.4148,-73.5944,109,4.9,PERU,AREQUIPA
13269,20100606,31442,20223006,-16.2812,-72.9178,66,4.8,PERU,AREQUIPA
13278,20100610,222839,20223006,-15.6438,-71.1937,193,5,PERU,AREQUIPA
13280,20100616,144817,20223006,-16.2005,-72.8674,99,4.7,PERU,AREQUIPA
13286,20100625,2618,20223006,-15.8573,-72.784,26,4.5,PERU,AREQUIPA
13287,20100625,203909,20223006,-16.7686,-72.2435,45,4.5,PERU,AREQUIPA
13305,20100707,231859,20223006,-15.749,-73.4285,90,4.6,PERU,AREQUIPA
13309,20100712,115750,20223006,-15.6913,-73.6381,55,4.5,PERU,AREQUIPA
13324,20100728,121015,20223006,-15.4728,-74.4384,34,4.6,PERU,AREQUIPA
13334,20100802,150108,20223006,-16.2503,-72.6345,42,4.5,PERU,AREQUIPA
13340,20100807,47,20223006,-16.1124,-72.6941,55,4.5,PERU,AREQUIPA
13341,20100808,44830,20223006,-15.7522,-74.2485,31,4.5,PERU,AREQUIPA
13355,20100813,172158,20223006,-15.6649,-71.5242,108,4.5,PERU,AREQUIPA
13371,20100827,83857,20223006,-16.1321,-73.7491,39,4.9,PERU,AREQUIPA
13372,20100827,131307,20223006,-14.9522,-72.0285,125,4.5,PERU,AREQUIPA
13390,20100905,104959,20223006,-15.1607,-73.0376,92,4.5,PERU,AREQUIPA
13396,20100909,20051,20223006,-15.0075,-72.5228,134,4.8,PERU,AREQUIPA
13401,20100911,203331,20223006,-14.9806,-72.222,127,4.5,PERU,AREQUIPA
13409,20100917,155512,20223006,-15.8664,-72.3602,91,4.6,PERU,AREQUIPA
13413,20100920,25435,20223006,-16.8413,-72.1162,49,4.5,PERU,AREQUIPA
13417,20100922,73457,20223006,-15.9783,-71.5582,162,4.7,PERU,AREQUIPA
13455,20101005,180525,20223006,-16.4025,-73.1264,50,4.5,PERU,AREQUIPA
13460,20101007,53246,20223006,-16.3206,-71.8761,93,4.5,PERU,AREQUIPA
13487,20101024,102346,20223006,-16.0564,-72.6405,167,4.5,PERU,AREQUIPA
13500,20101107,91918,20223006,-15.9315,-73.4841,53,4.5,PERU,AREQUIPA
13504,20101109,20956,20223006,-15.1582,-71.825,141,5,PERU,AREQUIPA
13511,20101112,183003,20223006,-15.7835,-72.798,28,4.5,PERU,AREQUIPA
13515,20101116,55726,20223006,-16.4457,-71.907,166,4.6,PERU,AREQUIPA
13516,20101116,90458,20223006,-15.2357,-72.6276,29,4.6,PERU,AREQUIPA
13526,20101118,174828,20223006,-15.7027,-72.9384,18,4.7,PERU,AREQUIPA
13536,20101121,164855,20223006,-15.3275,-71.8247,142,4.5,PERU,AREQUIPA
13544,20101124,220829,20223006,-14.8563,-72.0034,8,5.3,PERU,AREQUIPA
13545,20101124,225019,20223006,-14.8747,-72.1272,11,4.6,PERU,AREQUIPA
13546,20101125,55307,20223006,-14.9187,-72.0864,19,4.7,PERU,AREQUIPA
13547,20101125,181654,20223006,-16.1014,-71.6942,10,5.2,PERU,AREQUIPA
13550,20101127,125959,20223006,-15.0366,-72.3226,145,4.5,PERU,AREQUIPA
13551,20101128,94806,20223006,-16.3961,-72.5278,112,4.5,PERU,AREQUIPA
13553,20101128,144922,20223006,-14.9478,-71.9685,8,5.4,PERU,AREQUIPA
13555,20101130,13617,20223006,-15.9832,-72.7359,110,4.7,PERU,AREQUIPA
13573,20101210,153559,20223006,-15.4376,-72.1726,138,4.6,PERU,AREQUIPA
13590,20101218,130753,20223006,-15.284,-71.553,124,4.3,PERU,AREQUIPA
13592,20101219,74353,20223006,-15.2495,-72.1741,136,4.9,PERU,AREQUIPA
13603,20101222,140515,20223006,-15.5416,-71.999,162,4.7,PERU,AREQUIPA
13606,20101225,10448,20223006,-16.1367,-73.8565,23,4.6,PERU,AREQUIPA
13607,20101225,54923,20223006,-15.0607,-72.1126,135,4.6,PERU,AREQUIPA
13611,20101227,10716,20223006,-15.1658,-72.867,127,4.8,PERU,AREQUIPA
13619,20101228,125243,20223006,-15.2498,-72.3049,56,4.5,PERU,AREQUIPA
13645,20110109,14337,20223006,-15.635,-71.7601,167,4.5,PERU,AREQUIPA
13659,20110115,81156,20223006,-15.2414,-72.4071,57,4.6,PERU,AREQUIPA
13667,20110117,224317,20223006,-15.6535,-73.9892,33,4.6,PERU,AREQUIPA
13689,20110127,84058,20223006,-15.1632,-72.813,129,4.6,PERU,AREQUIPA
13702,20110131,24321,20223006,-15.18,-72.8727,112,4.6,PERU,AREQUIPA
13726,20110208,235032,20223006,-15.959,-72.8302,72,4.6,PERU,AREQUIPA
13739,20110212,110720,20223006,-15.3814,-72.73,200,4.6,PERU,AREQUIPA
13745,20110214,85828,20223006,-16.5916,-71.3633,138,5,PERU,AREQUIPA
13757,20110217,80839,20223006,-16.0943,-73.7755,27,4.5,PERU,AREQUIPA
13762,20110218,22130,20223006,-16.1311,-72.5113,120,4.5,PERU,AREQUIPA
13765,20110218,193837,20223006,-15.0864,-71.9154,152,4.6,PERU,AREQUIPA
13768,20110221,155403,20223006,-15.6203,-71.8322,130,4.5,PERU,AREQUIPA
13771,20110222,93045,20223006,-16.5884,-71.67,23,4.5,PERU,AREQUIPA
13780,20110228,110527,20223006,-15.5413,-72.2364,56,4.6,PERU,AREQUIPA
13836,20110328,105825,20223006,-15.4446,-74.383,113,4.6,PERU,AREQUIPA
13847,20110401,102303,20223006,-14.9698,-72.6048,123,4.5,PERU,AREQUIPA
13851,20110403,55455,20223006,-14.8425,-72.5088,119,4.5,PERU,AREQUIPA
13860,20110406,54301,20223006,-15.0643,-72.2773,48,4.5,PERU,AREQUIPA
13861,20110406,63940,20223006,-14.9741,-72.4337,51,4.5,PERU,AREQUIPA
13871,20110412,133108,20223006,-16.5395,-72.042,121,4.8,PERU,AREQUIPA
13873,20110413,73527,20223006,-15.7648,-72.4445,22,4.7,PERU,AREQUIPA
13881,20110416,170140,20223006,-15.9141,-72.8299,46,4.7,PERU,AREQUIPA
13907,20110426,160710,20223006,-14.8224,-72.5449,110,5,PERU,AREQUIPA
13910,20110427,143833,20223006,-15.5288,-74.8601,65,4.6,PERU,AREQUIPA
13923,20110502,95433,20223006,-15.1754,-72.7324,104,4.6,PERU,AREQUIPA
13928,20110505,2750,20223006,-15.9207,-72.8187,77,4.6,PERU,AREQUIPA
13931,20110507,103344,20223006,-15.366,-74.5466,93,5.3,PERU,AREQUIPA
13933,20110507,164712,20223006,-15.7185,-72.7011,132,4.5,PERU,AREQUIPA
13937,20110512,104515,20223006,-15.236,-72.061,160,4.5,PERU,AREQUIPA
13953,20110519,210439,20223006,-15.7168,-72.0288,146,4.6,PERU,AREQUIPA
13960,20110522,182522,20223006,-16.165,-71.7493,134,4.5,PERU,AREQUIPA
13974,20110530,73551,20223006,-15.6486,-72.1803,137,4.5,PERU,AREQUIPA
13980,20110603,145136,20223006,-15.9491,-74.0123,85,4.7,PERU,AREQUIPA
