ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
6122,19950713,125943,20223006,-18.077,-71.167,103,4,OCEANO,MAR
6128,19950719,24143,20223006,-3.53,-81.48,49,5,OCEANO,MAR
6131,19950720,193845,20223006,-3.71,-81.34,44,4.7,OCEANO,MAR
6132,19950721,62303,20223006,-3.12,-81.31,53,4.9,OCEANO,MAR
6133,19950721,64044,20223006,-3.15,-81.27,42,4.6,OCEANO,MAR
6135,19950721,74704,20223006,-8.66,-78.85,24,4.7,OCEANO,MAR
6141,19950726,13916,20223006,-12.23,-77.59,22,4.6,OCEANO,MAR
6144,19950729,12305,20223006,-10.69,-78.61,41,4.9,OCEANO,MAR
6147,19950731,84828,20223006,-10.78,-78.83,40,5.9,OCEANO,MAR
6148,19950731,90033,20223006,-10.74,-78.45,25,4.6,OCEANO,MAR
6157,19950804,143105,20223006,-14.9,-75.75,33,4.9,OCEANO,MAR
6158,19950807,160827,20223006,-12.57,-77.14,34,4.5,OCEANO,MAR
6163,19950811,210305,20223006,-16.74,-73.56,43,4.7,OCEANO,MAR
6166,19950813,104607,20223006,-9.64,-79.33,39,4.8,OCEANO,MAR
6167,19950813,155357,20223006,-2.78,-80.42,30,5,OCEANO,MAR
6168,19950813,161121,20223006,-9.15,-79.17,26,4.8,OCEANO,MAR
6172,19950816,183943,20223006,-7.71,-80.23,30,4.5,OCEANO,MAR
6176,19950819,92919,20223006,-11.29,-77.74,32,4.6,OCEANO,MAR
6181,19950824,213744,20223006,-15.56,-76.24,12,4.5,OCEANO,MAR
6183,19950825,20551,20223006,-15.888,-75.059,33,4,OCEANO,MAR
6187,19950826,120114,20223006,-14.31,-76.92,41,4.7,OCEANO,MAR
6192,19950827,84146,20223006,-8.94,-80.07,40,4.6,OCEANO,MAR
6193,19950827,162149,20223006,-10.73,-77.87,21,4.5,OCEANO,MAR
6194,19950827,220004,20223006,-11.46,-77.72,49,4.7,OCEANO,MAR
6195,19950829,80823,20223006,-18.076,-73.414,41,4.9,OCEANO,MAR
6196,19950830,45435,20223006,-12.8,-77.53,31,4.7,OCEANO,MAR
6197,19950830,64026,20223006,-8.03,-79.85,34,4.7,OCEANO,MAR
6200,19950831,41629,20223006,-15.65,-75.55,16,4.9,OCEANO,MAR
6202,19950901,51810,20223006,-13.87,-76.48,36,5.5,OCEANO,MAR
6205,19950901,165751,20223006,-8,-80.26,32,4.9,OCEANO,MAR
6207,19950902,180552,20223006,-11.32,-77.7,25,4.6,OCEANO,MAR
6208,19950903,1031,20223006,-12.21,-78.63,25,4.8,OCEANO,MAR
6212,19950904,123024,20223006,-15.99,-75.32,26,4.7,OCEANO,MAR
6213,19950904,200850,20223006,-15.62,-75.42,12,4.8,OCEANO,MAR
6214,19950905,83344,20223006,-10.36,-78.69,35,4.5,OCEANO,MAR
6215,19950906,91233,20223006,-9.93,-78.77,24,4.8,OCEANO,MAR
6220,19950907,103738,20223006,-9.38,-79.19,22,4.6,OCEANO,MAR
6222,19950909,180217,20223006,-13.39,-76.55,11,4.8,OCEANO,MAR
6228,19950912,185819,20223006,-12.52,-78.4,24,4.6,OCEANO,MAR
6231,19950913,160548,20223006,-12.11,-78.05,26,4.5,OCEANO,MAR
6233,19950914,191929,20223006,-13.39,-77.03,28,4.7,OCEANO,MAR
6234,19950915,63452,20223006,-13.48,-76.94,25,4.6,OCEANO,MAR
6238,19950917,184631,20223006,-10.91,-78.94,38,5,OCEANO,MAR
6244,19950921,33352,20223006,-14.96,-76.47,29,5,OCEANO,MAR
6245,19950921,222137,20223006,-15.28,-75.24,34,4.9,OCEANO,MAR
6246,19950922,211734,20223006,-14.49,-76.36,9,4.6,OCEANO,MAR
6248,19950923,120633,20223006,-11.72,-78.5,46,4.7,OCEANO,MAR
6249,19950923,223155,20223006,-10.7,-78.69,54,6.6,OCEANO,MAR
6250,19950924,11747,20223006,-10.98,-78.98,28,5.1,OCEANO,MAR
6251,19950924,204636,20223006,-8.92,-80.29,38,4.9,OCEANO,MAR
6254,19950927,65012,20223006,-6.47,-80.95,8,4.7,OCEANO,MAR
6255,19950927,73549,20223006,-6.62,-80.55,11,4.5,OCEANO,MAR
6256,19950927,82143,20223006,-11.71,-78.11,24,5,OCEANO,MAR
6264,19950930,122751,20223006,-10.04,-78.48,20,4.6,OCEANO,MAR
6270,19951001,191517,20223006,-15.65,-76.01,32,4.8,OCEANO,MAR
6273,19951002,34120,20223006,-3.67,-80.68,47,4.5,OCEANO,MAR
6290,19951003,113958,20223006,-8.58,-80.41,33,5.3,OCEANO,MAR
6338,19951010,30751,20223006,-12.71,-76.9,35,4.5,OCEANO,MAR
6344,19951012,60903,20223006,-8.58,-78.79,9,4.7,OCEANO,MAR
6346,19951014,63212,20223006,-15.14,-75.549,33,4.3,OCEANO,MAR
6349,19951017,121652,20223006,-10.65,-79.15,32,4.8,OCEANO,MAR
6350,19951017,183323,20223006,-13.96,-76.56,28,4.5,OCEANO,MAR
6352,19951018,63712,20223006,-14.06,-76.61,32,4.5,OCEANO,MAR
6357,19951020,34620,20223006,-8.02,-79.28,56,4.8,OCEANO,MAR
6366,19951022,164347,20223006,-8.02,-79.7,16,4.7,OCEANO,MAR
6370,19951023,215653,20223006,-12.64,-77.03,33,4.6,OCEANO,MAR
6371,19951023,225811,20223006,-12.53,-77.09,26,4.7,OCEANO,MAR
6380,19951027,145013,20223006,-14.46,-76.56,28,4.5,OCEANO,MAR
6384,19951029,131030,20223006,-12.32,-77.54,25,4.6,OCEANO,MAR
6385,19951029,174106,20223006,-13.41,-76.9,20,4.9,OCEANO,MAR
6386,19951030,2017,20223006,-13.94,-77,14,4.8,OCEANO,MAR
6388,19951031,90750,20223006,-10.32,-79.65,24,4.6,OCEANO,MAR
6390,19951102,83251,20223006,-13.49,-76.68,23,4.5,OCEANO,MAR
6393,19951103,173954,20223006,-8.67,-80.88,19,4.5,OCEANO,MAR
6395,19951104,234941,20223006,-12.93,-77.35,26,4.5,OCEANO,MAR
6397,19951105,50202,20223006,-10.76,-78.12,49,4.6,OCEANO,MAR
6399,19951106,53401,20223006,-14.9,-76.16,27,4.8,OCEANO,MAR
6408,19951111,54218,20223006,-11.9,-77.77,30,4.7,OCEANO,MAR
6412,19951112,90642,20223006,-13.69,-76.87,19,4.5,OCEANO,MAR
6416,19951114,64506,20223006,-10.06,-79.62,31,4.9,OCEANO,MAR
6420,19951115,182156,20223006,-10.24,-78.59,30,4.9,OCEANO,MAR
6422,19951115,190231,20223006,-15.55,-76.38,24,4.9,OCEANO,MAR
6423,19951115,231054,20223006,-14.71,-76.12,16,4.9,OCEANO,MAR
6426,19951119,160717,20223006,-14.23,-76.37,38,4.9,OCEANO,MAR
6433,19951125,52953,20223006,-8.72,-79.37,47,4.6,OCEANO,MAR
6435,19951126,4702,20223006,-15.69,-75.05,27,4.6,OCEANO,MAR
6436,19951127,123833,20223006,-13.38,-77.17,34,4.9,OCEANO,MAR
6439,19951130,180035,20223006,-6.2,-81.03,25,5.8,OCEANO,MAR
6447,19951205,65141,20223006,-12.62,-77.02,38,4.8,OCEANO,MAR
6450,19951206,220519,20223006,-11.78,-77.48,32,4.7,OCEANO,MAR
6452,19951207,200646,20223006,-13.2,-76.87,25,4.8,OCEANO,MAR
6453,19951207,222333,20223006,-12.39,-77.74,12,4.6,OCEANO,MAR
6454,19951208,24026,20223006,-15.95,-75.75,26,4.9,OCEANO,MAR
6457,19951208,183405,20223006,-10.28,-79.48,42,4.8,OCEANO,MAR
6458,19951209,93107,20223006,-9.01,-80.55,10,4.6,OCEANO,MAR
6461,19951210,161230,20223006,-13.55,-76.82,33,5,OCEANO,MAR
6462,19951212,51644,20223006,-14.12,-76.68,11,4.8,OCEANO,MAR
6463,19951212,75345,20223006,-11.58,-78.91,32,4.7,OCEANO,MAR
6465,19951213,234557,20223006,-15.14,-75.75,12,4.9,OCEANO,MAR
6467,19951216,1533,20223006,-11.35,-79.13,19,4.6,OCEANO,MAR
6468,19951216,10604,20223006,-13.91,-76.48,18,4.5,OCEANO,MAR
6471,19951217,20724,20223006,-10.24,-78.99,30,5,OCEANO,MAR
6472,19951217,31821,20223006,-12.89,-77,26,4.5,OCEANO,MAR
6474,19951218,141429,20223006,-14.41,-76.19,32,4.8,OCEANO,MAR
6475,19951222,34141,20223006,-11.3,-78.84,24,4.7,OCEANO,MAR
6484,19951227,642,20223006,-12.16,-77.6,43,4.7,OCEANO,MAR
6486,19951229,50436,20223006,-14.05,-76.73,27,4.7,OCEANO,MAR
6490,19951231,11326,20223006,-15.06,-76.36,35,5.1,OCEANO,MAR
6492,19951231,93831,20223006,-11.75,-78.08,30,4.9,OCEANO,MAR
6493,19951231,94639,20223006,-11.44,-78.58,9,5,OCEANO,MAR
6496,19960103,211957,20223006,-15.1957,-75.7955,25,4.5,OCEANO,MAR
6501,19960106,184457,20223006,-16.024,-74.117,33,4.5,OCEANO,MAR
6502,19960107,74708,20223006,-13.259,-77.0846,13,5.2,OCEANO,MAR
6503,19960108,81042,20223006,-15.1856,-75.357,46,4.5,OCEANO,MAR
6504,19960108,212035,20223006,-13.6232,-77.0207,42,4.9,OCEANO,MAR
6511,19960112,205653,20223006,-14.9981,-76.2026,11,4.6,OCEANO,MAR
6514,19960114,203745,20223006,-15.2865,-75.9608,10,4.6,OCEANO,MAR
6518,19960117,21625,20223006,-8.5859,-79.3705,39,4.5,OCEANO,MAR
6519,19960118,170438,20223006,-15.6393,-75.5597,55,4.5,OCEANO,MAR
6521,19960119,190157,20223006,-10.4337,-78.815,35,5.8,OCEANO,MAR
6523,19960121,160728,20223006,-10.3799,-78.5456,38,4.7,OCEANO,MAR
6524,19960124,2959,20223006,-6.3936,-81.1718,25,4.9,OCEANO,MAR
6527,19960126,124621,20223006,-12.1363,-77.8682,53,4.9,OCEANO,MAR
6530,19960127,52159,20223006,-8.8316,-80.2004,78,4.5,OCEANO,MAR
6531,19960129,210122,20223006,-10.0337,-80.4298,52,4.8,OCEANO,MAR
6532,19960131,14937,20223006,-13.5049,-76.2487,63,4.8,OCEANO,MAR
6533,19960202,211801,20223006,-9.3622,-79.461,45,4.9,OCEANO,MAR
6549,19960210,61749,20223006,-10.2482,-78.8485,24,4.5,OCEANO,MAR
6552,19960213,11746,20223006,-11.7322,-77.6453,31,5.2,OCEANO,MAR
6553,19960213,111223,20223006,-16.3073,-75.5313,25,4.5,OCEANO,MAR
6555,19960215,4612,20223006,-16.5173,-74.2543,27,4.6,OCEANO,MAR
6556,19960216,31244,20223006,-10.008,-79.0303,52,4.5,OCEANO,MAR
6561,19960221,125056,20223006,-9.6809,-80.0753,8,7.5,OCEANO,MAR
6562,19960221,125827,20223006,-9.769,-79.772,35,4.9,OCEANO,MAR
6563,19960221,131652,20223006,-9.608,-79.969,25,4.7,OCEANO,MAR
6564,19960221,132120,20223006,-10.237,-79.573,33,5.1,OCEANO,MAR
6565,19960221,133255,20223006,-9.275,-80.164,33,4.4,OCEANO,MAR
6566,19960221,133549,20223006,-9.751,-79.697,33,4.5,OCEANO,MAR
6567,19960221,134717,20223006,-9.788,-79.816,33,5,OCEANO,MAR
6568,19960221,140036,20223006,-9.673,-79.9326,39,5,OCEANO,MAR
6569,19960221,144722,20223006,-9.8631,-79.9997,44,5.3,OCEANO,MAR
6570,19960221,155302,20223006,-9.7459,-80.1931,10,4.9,OCEANO,MAR
6571,19960221,171838,20223006,-10.5284,-79.9513,9,4.8,OCEANO,MAR
6572,19960222,5536,20223006,-10.562,-79.7259,7,4.6,OCEANO,MAR
6573,19960222,13518,20223006,-10.7752,-80.0628,11,4.5,OCEANO,MAR
6575,19960222,41857,20223006,-9.4513,-80.125,44,4.6,OCEANO,MAR
6576,19960222,71907,20223006,-9.5424,-80.2107,16,4.7,OCEANO,MAR
6577,19960222,81646,20223006,-10.1505,-80.2543,27,4.8,OCEANO,MAR
6578,19960222,92025,20223006,-8.6727,-80.7347,11,5.2,OCEANO,MAR
6579,19960222,120902,20223006,-9.9315,-80.1572,25,4.7,OCEANO,MAR
6580,19960222,150850,20223006,-10.0473,-80.3743,48,4.9,OCEANO,MAR
6581,19960222,205840,20223006,-9.9481,-80.0737,8,4.9,OCEANO,MAR
6582,19960223,10747,20223006,-9.7075,-80.0809,38,4.9,OCEANO,MAR
6584,19960223,12803,20223006,-9.6508,-79.883,35,5.2,OCEANO,MAR
6585,19960223,15344,20223006,-9.9758,-80.0628,10,4.6,OCEANO,MAR
6586,19960223,24200,20223006,-9.7227,-79.9946,37,5,OCEANO,MAR
6587,19960223,103030,20223006,-9.8853,-80.8289,37,4.7,OCEANO,MAR
6588,19960223,114559,20223006,-9.7429,-80.2736,31,4.6,OCEANO,MAR
6589,19960223,180019,20223006,-9.9241,-79.876,45,4.9,OCEANO,MAR
6591,19960223,235352,20223006,-10.3049,-80.2408,17,4.5,OCEANO,MAR
6593,19960224,141959,20223006,-10.5131,-80.7266,14,5,OCEANO,MAR
6594,19960224,204458,20223006,-10.2977,-80.3991,14,4.7,OCEANO,MAR
6596,19960225,84550,20223006,-9.8557,-79.8922,12,4.5,OCEANO,MAR
6597,19960225,153541,20223006,-9.8938,-79.9137,24,5.1,OCEANO,MAR
6598,19960225,161536,20223006,-10.0227,-80.4141,44,4.5,OCEANO,MAR
6599,19960226,52755,20223006,-9.2974,-80.9432,39,4.5,OCEANO,MAR
6600,19960226,84913,20223006,-17.1353,-72.8568,59,5.1,OCEANO,MAR
6601,19960226,122241,20223006,-16.5934,-74.9224,19,4.5,OCEANO,MAR
6602,19960226,163203,20223006,-9.8559,-79.771,31,4.9,OCEANO,MAR
6605,19960228,429,20223006,-10.5456,-80.18,41,5.1,OCEANO,MAR
6606,19960228,42046,20223006,-10.1918,-80.1837,33,4.5,OCEANO,MAR
6607,19960228,114852,20223006,-9.062,-78.644,33,4.1,OCEANO,MAR
6608,19960228,120558,20223006,-14.3763,-76.3079,45,4.6,OCEANO,MAR
6609,19960228,235130,20223006,-10.0454,-80.2882,49,4.8,OCEANO,MAR
6610,19960229,85039,20223006,-12.3956,-77.4126,57,4.8,OCEANO,MAR
6612,19960301,50007,20223006,-9.5319,-80.3906,45,4.5,OCEANO,MAR
6613,19960301,84551,20223006,-10.5821,-80.1396,45,4.8,OCEANO,MAR
6617,19960305,171009,20223006,-10.216,-80.092,33,4.7,OCEANO,MAR
6619,19960307,100722,20223006,-10.1103,-78.3222,50,4.9,OCEANO,MAR
6621,19960308,215724,20223006,-9.535,-79.597,33,4.1,OCEANO,MAR
6623,19960310,114005,20223006,-10.14,-79.325,65,4.5,OCEANO,MAR
6627,19960313,221723,20223006,-12.5418,-77.1885,55,4.9,OCEANO,MAR
6629,19960314,55518,20223006,-9.6143,-80.0886,23,4.6,OCEANO,MAR
6630,19960314,72902,20223006,-9.928,-79.5958,31,4.9,OCEANO,MAR
6634,19960317,35958,20223006,-9.3664,-78.6599,37,4.5,OCEANO,MAR
6636,19960317,162214,20223006,-3.435,-80.4414,19,4.5,OCEANO,MAR
6637,19960317,174022,20223006,-9.661,-79.7283,56,4.5,OCEANO,MAR
6640,19960326,65852,20223006,-10.1307,-79.7231,63,4.6,OCEANO,MAR
6641,19960326,231313,20223006,-18.373,-71.288,101,4.1,OCEANO,MAR
6642,19960327,4126,20223006,-6.6298,-81.4106,33,4.5,OCEANO,MAR
6643,19960331,110319,20223006,-8.3445,-80.738,21,4.5,OCEANO,MAR
6647,19960404,171414,20223006,-17.583,-72.762,106,4.2,OCEANO,MAR
6651,19960409,161136,20223006,-15.2069,-75.4039,27,4.6,OCEANO,MAR
6652,19960410,1231,20223006,-8.3556,-79.9421,16,4.5,OCEANO,MAR
6653,19960410,95255,20223006,-8.3593,-79.7628,56,4.9,OCEANO,MAR
6654,19960410,124338,20223006,-17.0683,-74.2056,30,5,OCEANO,MAR
6655,19960410,232413,20223006,-13.2618,-76.5932,71,5.2,OCEANO,MAR
6657,19960414,134659,20223006,-17.6013,-72.7108,19,5,OCEANO,MAR
6658,19960417,1521,20223006,-16.8302,-73.0932,40,4.7,OCEANO,MAR
6661,19960420,1054,20223006,-11.7697,-77.5889,53,4.6,OCEANO,MAR
6662,19960421,14238,20223006,-16.477,-73.339,97,4.2,OCEANO,MAR
6663,19960421,204713,20223006,-11.1163,-78.6678,44,4.9,OCEANO,MAR
6664,19960423,162647,20223006,-16.3476,-73.7441,55,4.7,OCEANO,MAR
6666,19960425,50718,20223006,-13.7048,-76.6649,48,4.7,OCEANO,MAR
6667,19960425,230505,20223006,-9.7894,-80.2705,38,5.6,OCEANO,MAR
6668,19960426,1453,20223006,-9.9239,-80.4965,15,5.3,OCEANO,MAR
6672,19960501,121619,20223006,-3.0133,-80.7594,40,4.5,OCEANO,MAR
6673,19960501,224650,20223006,-17.905,-71.622,33,4.2,OCEANO,MAR
6674,19960502,45843,20223006,-12.5927,-76.7143,49,4.5,OCEANO,MAR
6675,19960502,161914,20223006,-16.1552,-74.1018,61,4.9,OCEANO,MAR
6676,19960503,11951,20223006,-12.5174,-76.8039,65,4.6,OCEANO,MAR
6682,19960509,164414,20223006,-16.6762,-74.3925,33,5.1,OCEANO,MAR
6688,19960511,155744,20223006,-10.4824,-79.7518,32,5,OCEANO,MAR
6689,19960516,164635,20223006,-8.6416,-79.9381,16,4.9,OCEANO,MAR
6690,19960517,75923,20223006,-8.5324,-79.6478,17,4.6,OCEANO,MAR
6694,19960523,22526,20223006,-9.5302,-80.8086,29,4.6,OCEANO,MAR
6695,19960523,72523,20223006,-10.0248,-79.8403,56,4.5,OCEANO,MAR
6696,19960524,61537,20223006,-9.2734,-79.8921,10,4.5,OCEANO,MAR
6698,19960525,40542,20223006,-9.3054,-79.23,58,4.6,OCEANO,MAR
6703,19960601,100107,20223006,-3.0457,-80.8205,56,4.5,OCEANO,MAR
6706,19960602,4513,20223006,-5.751,-81.359,19,4.9,OCEANO,MAR
6707,19960602,5035,20223006,-9.775,-79.6021,50,5.7,OCEANO,MAR
6708,19960602,55716,20223006,-18.758,-71.324,33,4.1,OCEANO,MAR
6715,19960614,183716,20223006,-3.0262,-81.2572,20,4.6,OCEANO,MAR
6717,19960615,123203,20223006,-2.9906,-81.0952,29,4.5,OCEANO,MAR
6719,19960616,40100,20223006,-9.345,-79.1102,52,4.6,OCEANO,MAR
6723,19960618,92305,20223006,-3.4282,-81.0853,48,4.5,OCEANO,MAR
6725,19960621,14004,20223006,-4.8817,-81.3234,27,4.7,OCEANO,MAR
6727,19960622,53941,20223006,-9.5419,-79.4356,55,4.6,OCEANO,MAR
6729,19960623,91752,20223006,-8.6876,-79.189,37,4.5,OCEANO,MAR
6731,19960624,150406,20223006,-16.7955,-72.496,52,4.6,OCEANO,MAR
6734,19960701,115847,20223006,-9.0808,-78.6829,49,4.7,OCEANO,MAR
6736,19960703,34119,20223006,-16.7931,-74.2745,31,4.9,OCEANO,MAR
6739,19960705,164336,20223006,-11.8435,-77.357,45,4.5,OCEANO,MAR
6741,19960709,103725,20223006,-6.542,-80.9477,22,4.5,OCEANO,MAR
6744,19960710,173540,20223006,-8.692,-79.9652,21,4.6,OCEANO,MAR
6748,19960716,151656,20223006,-16.4342,-74.3163,21,4.7,OCEANO,MAR
6749,19960716,160942,20223006,-9.6239,-79.7204,55,4.9,OCEANO,MAR
6750,19960717,23528,20223006,-12.6351,-76.8983,50,4.6,OCEANO,MAR
6753,19960718,42854,20223006,-11.4493,-77.8113,58,4.5,OCEANO,MAR
6755,19960718,52402,20223006,-11.9822,-77.2653,59,4.7,OCEANO,MAR
6757,19960719,142153,20223006,-6.7965,-81.4924,29,4.6,OCEANO,MAR
6762,19960721,61250,20223006,-12.5839,-76.714,50,4.5,OCEANO,MAR
6763,19960721,65450,20223006,-12.5852,-76.7102,50,4.5,OCEANO,MAR
6766,19960723,24841,20223006,-8.2903,-79.8856,15,4.5,OCEANO,MAR
6767,19960723,81312,20223006,-12.6007,-76.7979,41,4.5,OCEANO,MAR
6771,19960726,81444,20223006,-7.1452,-80.7523,46,4.9,OCEANO,MAR
6772,19960726,93846,20223006,-7.189,-80.8278,28,4.7,OCEANO,MAR
6773,19960726,173951,20223006,-8.7541,-79.4795,50,4.6,OCEANO,MAR
6778,19960803,142018,20223006,-9.7854,-79.2483,37,5.8,OCEANO,MAR
6779,19960803,232043,20223006,-12.5379,-76.9347,45,5.3,OCEANO,MAR
6782,19960805,22458,20223006,-12.3741,-76.7995,87,4.5,OCEANO,MAR
6783,19960805,60217,20223006,-9.5528,-78.7824,14,5.1,OCEANO,MAR
6784,19960806,151646,20223006,-13.1708,-76.5215,64,6,OCEANO,MAR
6790,19960807,230936,20223006,-12.7138,-77.0772,55,6,OCEANO,MAR
6794,19960810,10406,20223006,-14.2763,-76.4508,52,5.1,OCEANO,MAR
6796,19960810,121334,20223006,-13.5102,-76.6641,36,5.4,OCEANO,MAR
6800,19960811,82045,20223006,-8.7829,-79.7348,14,5.1,OCEANO,MAR
6801,19960811,83332,20223006,-9.0101,-80.3182,41,4.9,OCEANO,MAR
6802,19960811,113548,20223006,-13.4754,-76.5619,24,4.5,OCEANO,MAR
6811,19960815,62530,20223006,-17.689,-71.5926,51,5.7,OCEANO,MAR
6817,19960821,41128,20223006,-10.2317,-79.8283,29,4.9,OCEANO,MAR
6819,19960825,4015,20223006,-7.1975,-80.7831,50,4.9,OCEANO,MAR
6820,19960825,10005,20223006,-7.2366,-80.8041,32,4.5,OCEANO,MAR
6821,19960825,11523,20223006,-6.6842,-80.5089,74,5.1,OCEANO,MAR
6822,19960825,12533,20223006,-7.1705,-80.8694,32,5.1,OCEANO,MAR
6823,19960825,13726,20223006,-6.8509,-80.3922,46,4.6,OCEANO,MAR
6824,19960825,14039,20223006,-7.2261,-80.6843,40,4.6,OCEANO,MAR
6825,19960825,45719,20223006,-7.2425,-80.8576,35,4.6,OCEANO,MAR
6826,19960825,110011,20223006,-7.2367,-80.7916,37,5.2,OCEANO,MAR
6827,19960825,171806,20223006,-6.7823,-80.8553,25,5,OCEANO,MAR
6828,19960825,172122,20223006,-7.0595,-80.7249,8,5.1,OCEANO,MAR
6829,19960825,174125,20223006,-7.2476,-80.9163,36,5.1,OCEANO,MAR
6831,19960826,31945,20223006,-6.9515,-80.7649,23,5.1,OCEANO,MAR
6833,19960826,92431,20223006,-7.0425,-80.8083,23,5.5,OCEANO,MAR
6834,19960826,141140,20223006,-16.8617,-74.0992,26,5.7,OCEANO,MAR
6838,19960829,20740,20223006,-7.4439,-81.2377,21,5.5,OCEANO,MAR
6840,19960829,124641,20223006,-13.3232,-76.8833,24,5.6,OCEANO,MAR
6842,19960830,190735,20223006,-7.2141,-79.9901,11,5.5,OCEANO,MAR
6843,19960830,200536,20223006,-7.0407,-81.2537,19,5.4,OCEANO,MAR
6846,19960831,101753,20223006,-13.7269,-76.6922,25,5.7,OCEANO,MAR
6847,19960831,140051,20223006,-8.8896,-80.6646,11,5.6,OCEANO,MAR
6848,19960903,30927,20223006,-6.8775,-80.7181,51,4.5,OCEANO,MAR
6850,19960905,192340,20223006,-14.2425,-77.3533,26,4.6,OCEANO,MAR
6851,19960906,195540,20223006,-9.2396,-79.0015,16,4.8,OCEANO,MAR
6852,19960907,15746,20223006,-8.1622,-80.0014,52,4.7,OCEANO,MAR
6853,19960907,143953,20223006,-11.1919,-78.425,37,4.7,OCEANO,MAR
6855,19960908,130249,20223006,-15.5089,-75.0754,25,4.5,OCEANO,MAR
6857,19960909,181138,20223006,-9.7067,-79.3495,20,4.9,OCEANO,MAR
6858,19960910,11957,20223006,-16.9608,-72.581,42,4.6,OCEANO,MAR
6860,19960911,164251,20223006,-10.6737,-78.9532,31,5.2,OCEANO,MAR
6862,19960913,65942,20223006,-12.3324,-77.3866,30,4.9,OCEANO,MAR
6866,19960915,65343,20223006,-7.9532,-80.1388,85,4.5,OCEANO,MAR
6874,19960923,51030,20223006,-13.474,-76.9193,19,4.6,OCEANO,MAR
6875,19960923,85734,20223006,-8.824,-79.3912,19,4.8,OCEANO,MAR
6877,19960925,94510,20223006,-13.5085,-76.4743,45,4.7,OCEANO,MAR
6882,19960927,131328,20223006,-8.9409,-80.556,53,4.5,OCEANO,MAR
6884,19960928,182414,20223006,-18.3301,-70.7312,31,5.5,OCEANO,MAR
6885,19961001,142123,20223006,-10.1134,-79.2013,63,4.5,OCEANO,MAR
6886,19961001,230409,20223006,-12.8517,-77.2943,42,5.8,OCEANO,MAR
6891,19961006,152505,20223006,-5.6704,-81.5531,31,5.1,OCEANO,MAR
6894,19961010,142834,20223006,-12.7425,-76.7257,53,4.6,OCEANO,MAR
6895,19961011,112418,20223006,-10.4639,-79.7075,23,4.7,OCEANO,MAR
6897,19961014,124353,20223006,-12.6068,-76.7097,65,4.7,OCEANO,MAR
6898,19961016,185412,20223006,-14.7704,-76.5295,13,4.5,OCEANO,MAR
6899,19961017,41201,20223006,-11.825,-77.9543,50,4.5,OCEANO,MAR
6905,19961025,195939,20223006,-18.0473,-70.8436,57,5.9,OCEANO,MAR
6908,19961027,24354,20223006,-12.3444,-76.9708,74,4.9,OCEANO,MAR
6912,19961101,1701,20223006,-15.1035,-75.9704,34,4.6,OCEANO,MAR
6915,19961111,185521,20223006,-16.3588,-74.293,28,5.1,OCEANO,MAR
6917,19961112,165940,20223006,-15.2137,-75.9367,20,7.7,OCEANO,MAR
6918,19961112,171000,20223006,-14.935,-75.609,33,5.7,OCEANO,MAR
6921,19961112,172612,20223006,-16.503,-75.851,98,4.9,OCEANO,MAR
6922,19961112,173529,20223006,-15.039,-75.859,35,4.8,OCEANO,MAR
6924,19961112,180048,20223006,-16.1936,-75.2383,23,4.7,OCEANO,MAR
6925,19961112,180712,20223006,-15.2487,-75.9054,8,4.6,OCEANO,MAR
6926,19961112,181730,20223006,-15.4293,-75.1669,8,5.5,OCEANO,MAR
6927,19961112,182129,20223006,-15.6942,-74.8893,21,4.8,OCEANO,MAR
6928,19961112,182653,20223006,-15.7311,-75.2013,18,5.1,OCEANO,MAR
6929,19961112,183107,20223006,-15.5897,-75.9118,13,5,OCEANO,MAR
6930,19961112,184208,20223006,-15.4802,-75.6371,31,5.1,OCEANO,MAR
6931,19961112,190348,20223006,-16.0401,-75.2165,14,5.3,OCEANO,MAR
6932,19961112,190531,20223006,-15.2684,-75.8062,30,5,OCEANO,MAR
6934,19961112,194635,20223006,-15.343,-75.351,35,4.7,OCEANO,MAR
6935,19961112,195003,20223006,-14.889,-75.653,33,4,OCEANO,MAR
6936,19961112,200744,20223006,-15.0928,-75.8564,39,5.3,OCEANO,MAR
6937,19961112,200929,20223006,-16.177,-76.928,15,4.9,OCEANO,MAR
6938,19961112,201323,20223006,-15.9672,-75.421,36,4.8,OCEANO,MAR
6939,19961112,202213,20223006,-15.9271,-75.7313,10,4.6,OCEANO,MAR
6940,19961112,204218,20223006,-16.0327,-75.7533,33,4.7,OCEANO,MAR
6941,19961112,204741,20223006,-15.4257,-75.8883,26,5.1,OCEANO,MAR
6942,19961112,212344,20223006,-15.6797,-75.6842,31,4.8,OCEANO,MAR
6943,19961112,213524,20223006,-15.9628,-75.0953,12,5.1,OCEANO,MAR
6944,19961112,214353,20223006,-15.5737,-75.6985,18,5.5,OCEANO,MAR
6946,19961112,221430,20223006,-15.157,-75.754,33,4.4,OCEANO,MAR
6947,19961112,223327,20223006,-16.2662,-74.7308,25,4.7,OCEANO,MAR
6949,19961112,233503,20223006,-15.6774,-75.475,29,5.8,OCEANO,MAR
6950,19961112,234325,20223006,-15.085,-75.7811,27,4.9,OCEANO,MAR
6951,19961113,647,20223006,-15.229,-75.949,33,4.5,OCEANO,MAR
6952,19961113,2803,20223006,-16.2109,-75.5354,29,5.5,OCEANO,MAR
