ID,FECHA_UTC,HORA_UTC,FECHA_CORTE,LATITUD,LONGITUD,PROFUNDIDAD,MAGNITUD,EPICENTRO,DEPARTAMENTO
15046,20120713,5755,20223006,-18.1604,-70.2803,139,5,PERU,TACNA
15096,20120807,214351,20223006,-18.3028,-70.1467,106,4.9,PERU,TACNA
15193,20120929,174856,20223006,-17.673,-69.824,139,5.4,PERU,TACNA
15273,20121111,101423,20223006,-17.5744,-69.7622,176,4.8,PERU,TACNA
15289,20121116,61344,20223006,-18.1012,-69.8253,163,4.6,PERU,TACNA
15291,20121117,70056,20223006,-17.6763,-70.203,142,4.6,PERU,TACNA
15301,20121119,163426,20223006,-17.9837,-70.793,38,5,PERU,TACNA
15317,20121126,222739,20223006,-17.628,-69.809,131,4.5,PERU,TACNA
15381,20121224,53134,20223006,-18.1716,-70.3164,99,5.2,PERU,TACNA
15405,20121231,231112,20223006,-18.1489,-70.2891,140,4.8,PERU,TACNA
15465,20130123,145331,20223006,-18.0178,-70.4409,93,4.9,PERU,TACNA
15532,20130223,182729,20223006,-17.7957,-69.8587,192,4.8,PERU,TACNA
15554,20130303,62251,20223006,-17.858,-71.0658,23,4.6,PERU,TACNA
15569,20130306,13057,20223006,-17.5885,-69.6215,145,4.8,PERU,TACNA
15633,20130331,124704,20223006,-18.201,-70.0547,191,4.5,PERU,TACNA
15715,20130502,140512,20223006,-17.5141,-69.8341,204,4.8,PERU,TACNA
15822,20130604,103301,20223006,-17.7684,-69.9645,178,5,PERU,TACNA
15829,20130607,223512,20223006,-17.9734,-69.9967,174,4.6,PERU,TACNA
15838,20130613,43040,20223006,-17.4761,-70.4432,144,4.6,PERU,TACNA
15850,20130617,41814,20223006,-17.3717,-70.6809,122,4.6,PERU,TACNA
15956,20130802,32104,20223006,-17.8911,-69.977,149,5,PERU,TACNA
16182,20131102,63244,20223006,-17.2898,-69.6938,138,4.9,PERU,TACNA
16189,20131103,182917,20223006,-17.2316,-70.1599,184,4.5,PERU,TACNA
16204,20131108,72505,20223006,-17.6074,-69.7077,181,4.6,PERU,TACNA
16432,20140122,44643,20223006,-18.0967,-70.1908,135,4.9,PERU,TACNA
16441,20140124,195826,20223006,-18.0127,-70.5222,54,4.5,PERU,TACNA
16487,20140209,121220,20223006,-17.6888,-70.0497,158,4.8,PERU,TACNA
16546,20140227,14848,20223006,-17.9303,-69.916,182,4.5,PERU,TACNA
16548,20140227,64015,20223006,-17.724,-70.9405,63,4.5,PERU,TACNA
16613,20140317,41451,20223006,-18.0233,-70.6272,65,5,PERU,TACNA
16641,20140325,143826,20223006,-17.7921,-70.8088,67,5.4,PERU,TACNA
16649,20140328,63357,20223006,-17.3405,-70.3808,134,4.7,PERU,TACNA
16716,20140420,204205,20223006,-17.4379,-69.6264,195,4.9,PERU,TACNA
16729,20140424,100102,20223006,-18.1002,-70.2362,123,4.8,PERU,TACNA
16804,20140517,122919,20223006,-17.5791,-69.7812,214,4.5,PERU,TACNA
16806,20140517,134345,20223006,-17.5604,-69.6129,177,4.5,PERU,TACNA
16923,20140630,105428,20223006,-17.7899,-69.8579,182,4.5,PERU,TACNA
16926,20140704,61622,20223006,-17.8805,-69.9246,108,4.9,PERU,TACNA
16927,20140704,103830,20223006,-17.9313,-69.7837,146,4.5,PERU,TACNA
16948,20140712,184517,20223006,-17.3291,-70.6665,27,4.5,PERU,TACNA
17068,20140821,43054,20223006,-17.3916,-69.5778,175,4.5,PERU,TACNA
17106,20140901,210537,20223006,-17.5587,-69.8196,148,4.8,PERU,TACNA
17291,20141115,52039,20223006,-17.3489,-69.9933,156,5.6,PERU,TACNA
17337,20141130,133228,20223006,-17.2424,-69.9877,205,4.5,PERU,TACNA
17364,20141206,44958,20223006,-17.5361,-69.8132,155,4.8,PERU,TACNA
17463,20150116,63553,20223006,-18.1071,-69.9119,152,4.5,PERU,TACNA
17502,20150201,40658,20223006,-17.2335,-70.0032,200,4.5,PERU,TACNA
17868,20150706,91943,20223006,-17.4458,-69.7246,191,4.9,PERU,TACNA
17932,20150811,202341,20223006,-17.9725,-70.6514,15,4.5,PERU,TACNA
18032,20151007,55915,20223006,-17.8842,-70.0662,132,5.2,PERU,TACNA
18033,20151007,64532,20223006,-17.9363,-70.0097,133,4.5,PERU,TACNA
18084,20151108,81338,20223006,-17.4799,-69.6668,165,5.6,PERU,TACNA
18197,20151217,90131,20223006,-17.9702,-70.2548,115,4.9,PERU,TACNA
18240,20160103,40950,20223006,-17.2066,-69.9788,207,4.5,PERU,TACNA
18280,20160113,82208,20223006,-17.9263,-70.8839,49,5.1,PERU,TACNA
18304,20160117,91704,20223006,-17.6078,-70.344,134,4.6,PERU,TACNA
18443,20160306,112928,20223006,-17.3461,-69.9681,143,4.2,PERU,TACNA
18447,20160306,162309,20223006,-18.08,-70.3846,99,5.1,PERU,TACNA
18450,20160307,151645,20223006,-17.866,-70.4028,118,4.5,PERU,TACNA
18464,20160313,52014,20223006,-17.5217,-69.8051,184,4.6,PERU,TACNA
18514,20160401,172753,20223006,-17.406,-69.9044,178,4.5,PERU,TACNA
18517,20160403,203443,20223006,-17.5004,-69.7583,187,4.8,PERU,TACNA
18553,20160418,213602,20223006,-17.7042,-70.0239,170,4.7,PERU,TACNA
18554,20160419,104135,20223006,-18.0332,-70.4169,102,4.6,PERU,TACNA
18559,20160424,2055,20223006,-17.9897,-70.3816,112,4.5,PERU,TACNA
18571,20160502,60252,20223006,-17.8297,-70.4608,33,4.7,PERU,TACNA
18577,20160503,91718,20223006,-17.4361,-69.9187,12,4.8,PERU,TACNA
18703,20160616,233218,20223006,-17.9459,-69.7641,188,4.8,PERU,TACNA
18706,20160618,512,20223006,-18.1152,-70.0515,143,4.8,PERU,TACNA
18722,20160626,73615,20223006,-17.8644,-69.9748,178,4.5,PERU,TACNA
18753,20160716,51939,20223006,-18.0208,-69.8488,137,4.5,PERU,TACNA
18767,20160725,83925,20223006,-17.4095,-70.0978,147,4.7,PERU,TACNA
18794,20160804,105001,20223006,-17.7412,-70.6686,80,4.5,PERU,TACNA
18799,20160807,60635,20223006,-18.0805,-70.4203,30,4.7,PERU,TACNA
18900,20160919,185126,20223006,-18.2124,-69.9357,140,4.6,PERU,TACNA
18901,20160920,50521,20223006,-17.6058,-70.7108,106,5.3,PERU,TACNA
19027,20161108,231159,20223006,-17.2763,-70.4579,137,4.9,PERU,TACNA
19052,20161118,160953,20223006,-18.2576,-70.1936,122,4.5,PERU,TACNA
19056,20161120,4900,20223006,-17.7073,-70.5091,112,4.8,PERU,TACNA
19060,20161122,45820,20223006,-17.3423,-69.8088,181,4.5,PERU,TACNA
19064,20161122,111105,20223006,-17.7676,-69.8261,161,4.5,PERU,TACNA
19067,20161122,202034,20223006,-17.6479,-69.952,187,4.6,PERU,TACNA
19096,20161201,50402,20223006,-17.3193,-70.0004,211,4.5,PERU,TACNA
19122,20161206,231516,20223006,-17.5409,-70.2626,18,4.5,PERU,TACNA
19155,20161221,45923,20223006,-18.125,-70.6606,52,4.5,PERU,TACNA
19160,20161222,32411,20223006,-18.1103,-69.8253,139,4.9,PERU,TACNA
19191,20170105,30540,20223006,-17.4729,-70.0555,171,4.5,PERU,TACNA
19234,20170120,125142,20223006,-17.5809,-70.1362,154,4.6,PERU,TACNA
19307,20170218,45545,20223006,-17.0557,-70.315,141,4.8,PERU,TACNA
19312,20170220,33928,20223006,-17.9738,-69.8724,167,4.8,PERU,TACNA
19348,20170306,2636,20223006,-18.151,-70.0933,114,4.6,PERU,TACNA
19353,20170307,203730,20223006,-17.9274,-70.2941,130,4.5,PERU,TACNA
19406,20170330,185049,20223006,-17.2705,-70.5671,131,4.5,PERU,TACNA
19419,20170403,45033,20223006,-17.747,-69.8543,169,4.5,PERU,TACNA
19462,20170419,51327,20223006,-17.6395,-70.5559,106,4.5,PERU,TACNA
19497,20170503,100524,20223006,-17.5148,-70.0026,192,4.8,PERU,TACNA
19522,20170513,72602,20223006,-17.8171,-69.8587,184,4.6,PERU,TACNA
19629,20170627,53937,20223006,-17.4499,-69.6078,199,4.5,PERU,TACNA
19775,20170903,35544,20223006,-17.8655,-69.8623,157,4.5,PERU,TACNA
19805,20170918,11712,20223006,-17.6088,-69.6079,175,4.7,PERU,TACNA
19810,20170920,175141,20223006,-18.2485,-69.9801,109,4.9,PERU,TACNA
19825,20170929,140050,20223006,-17.3123,-70.0184,184,4.5,PERU,TACNA
19895,20171116,170434,20223006,-17.92,-69.9523,158,4.9,PERU,TACNA
19899,20171117,233957,20223006,-17.8371,-69.896,167,4.9,PERU,TACNA
19924,20171201,232825,20223006,-18.2735,-70.0873,103,4.5,PERU,TACNA
19939,20171215,141409,20223006,-18.1009,-70.242,105,4.9,PERU,TACNA
19947,20171220,181611,20223006,-18.1314,-69.9062,117,5.3,PERU,TACNA
19959,20171227,141028,20223006,-17.2974,-69.9988,204,4.5,PERU,TACNA
20061,20180306,113846,20223006,-17.4694,-69.7828,168,4.7,PERU,TACNA
20121,20180416,134333,20223006,-17.624,-69.6904,171,4.5,PERU,TACNA
20123,20180417,121251,20223006,-17.5563,-69.7089,167,4.9,PERU,TACNA
20237,20180630,175807,20223006,-17.3789,-69.7437,181,4.9,PERU,TACNA
20257,20180717,1036,20223006,-17.6942,-70.7145,23,4.5,PERU,TACNA
20300,20180823,94404,20223006,-17.3512,-69.6719,173,5.4,PERU,TACNA
20308,20180827,214618,20223006,-17.7768,-70.0008,135,5.2,PERU,TACNA
20331,20180910,15258,20223006,-18.0681,-70.366,120,4.7,PERU,TACNA
20371,20181007,10453,20223006,-17.4006,-69.9617,154,4.9,PERU,TACNA
20390,20181018,154754,20223006,-17.996,-70.0381,105,5.3,PERU,TACNA
20397,20181026,120325,20223006,-17.3269,-70.0543,133,5.3,PERU,TACNA
20469,20181212,131335,20223006,-18.0543,-70.0126,136,4.8,PERU,TACNA
20523,20190114,224811,20223006,-17.7392,-70.6059,80,5.2,PERU,TACNA
20535,20190121,234132,20223006,-17.957,-70.0354,116,4,PERU,TACNA
20562,20190206,133943,20223006,-17.7309,-69.8977,169,4.2,PERU,TACNA
20599,20190228,204322,20223006,-17.684,-69.8394,164,4.8,PERU,TACNA
20717,20190516,143250,20223006,-17.8734,-70.2984,113,5.1,PERU,TACNA
20756,20190529,41108,20223006,-17.993,-69.8454,161,4.2,PERU,TACNA
20770,20190602,161122,20223006,-17.7733,-70.2995,90,4.1,PERU,TACNA
20806,20190627,233800,20223006,-17.6828,-69.8385,163,4,PERU,TACNA
20809,20190629,145150,20223006,-17.063,-70.2211,182,4,PERU,TACNA
